stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:14:00,19:14:00,401880,10.0,1
2,19:15:22,19:15:22,401881,14.0,1
3,19:16:16,19:16:16,401882,14.0,2
4,19:18:05,19:18:05,401883,17.0,2
5,19:19:28,19:19:28,401884,20.0,2
6,19:20:20,19:20:20,404860,8.0,2
7,19:21:59,19:21:59,401887,18.0,2
8,19:23:00,19:23:00,403989,5.0,1
9,19:25:10,19:25:10,401889,14.0,2
10,19:27:22,19:27:22,401890,22.0,2
11,19:28:38,19:28:38,404838,10.0,1
12,19:30:04,19:30:04,403733,15.0,1
13,19:31:00,19:31:00,401893,12.0,1
14,19:41:00,19:41:00,903286,12.0,1
