stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:01:00,13:01:00,405382,26.0,3
2,13:05:07,13:05:07,405318,34.0,3
3,13:07:30,13:07:30,403601,34.0,3
4,13:11:19,13:11:19,405319,22.0,2
5,13:16:33,13:16:33,405320,22.0,2
6,13:21:00,13:21:00,903093,20.0,2
7,13:25:00,13:25:00,405322,26.0,3
8,13:28:50,13:28:50,405323,37.0,3
9,13:30:29,13:30:29,404995,42.0,3
10,13:32:50,13:32:50,403480,42.0,3
11,13:36:12,13:36:12,401698,42.0,3
12,13:39:02,13:39:02,401701,42.0,3
13,13:42:27,13:42:27,401704,42.0,3
14,13:46:23,13:46:23,401707,42.0,3
15,13:51:27,13:51:27,401712,42.0,3
16,13:54:24,13:54:24,401715,24.0,2
17,13:59:00,13:59:00,903102,22.0,2
18,14:01:35,14:01:35,401723,23.0,2
19,14:04:34,14:04:34,401727,12.0,1
20,14:07:00,14:07:00,401731,2.0,1
21,14:09:00,14:09:00,803054,2.0,1
