stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:50:00,15:50:00,401880,66.0,5
2,15:51:59,15:51:59,401881,66.0,5
3,15:53:17,15:53:17,401882,66.0,5
4,15:55:54,15:55:54,401883,69.0,5
5,15:57:54,15:57:54,401884,75.0,5
6,15:59:09,15:59:09,404860,76.0,5
7,16:01:31,16:01:31,401887,76.0,6
8,16:03:00,16:03:00,403989,94.0,6
9,16:05:42,16:05:42,401889,94.0,6
10,16:08:28,16:08:28,401890,57.0,4
11,16:10:02,16:10:02,404838,50.0,4
12,16:11:50,16:11:50,403733,34.0,3
13,16:13:00,16:13:00,401893,34.0,3
14,16:25:00,16:25:00,903286,34.0,3
