stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:08:00,10:08:00,405579,4.0,1
2,10:09:02,10:09:02,404991,4.0,1
3,10:10:34,10:10:34,403914,4.0,1
4,10:12:21,10:12:21,400929,5.0,1
5,10:14:34,10:14:34,400731,5.0,1
6,10:15:46,10:15:46,400732,6.0,1
7,10:17:14,10:17:14,405582,4.0,1
8,10:19:00,10:19:00,400933,9.0,1
9,10:21:14,10:21:14,404039,8.0,1
10,10:22:48,10:22:48,404040,6.0,1
11,10:24:08,10:24:08,400936,10.0,1
12,10:26:00,10:26:00,404043,8.0,1
13,10:27:14,10:27:14,400938,8.0,1
14,10:28:41,10:28:41,403132,7.0,1
15,10:29:38,10:29:38,400940,4.0,1
16,10:31:27,10:31:27,400941,4.0,1
17,10:33:12,10:33:12,404992,6.0,1
18,10:35:03,10:35:03,400943,8.0,1
19,10:36:57,10:36:57,401014,8.0,1
20,10:38:09,10:38:09,401015,7.0,1
21,10:39:51,10:39:51,401016,7.0,1
22,10:41:51,10:41:51,400747,7.0,1
23,10:43:54,10:43:54,403271,4.0,1
24,10:45:58,10:45:58,400750,7.0,1
25,10:48:00,10:48:00,401021,4.0,1
26,10:49:18,10:49:18,401022,10.0,1
27,10:51:09,10:51:09,401023,8.0,1
28,10:52:22,10:52:22,401024,8.0,1
29,10:53:47,10:53:47,401025,11.0,1
30,10:55:03,10:55:03,401026,11.0,1
31,10:57:03,10:57:03,401027,8.0,1
32,10:58:36,10:58:36,404320,8.0,1
33,11:00:12,11:00:12,401029,7.0,1
34,11:01:28,11:01:28,401030,12.0,1
35,11:03:27,11:03:27,401031,14.0,1
36,11:04:44,11:04:44,401032,7.0,1
37,11:06:00,11:06:00,401033,12.0,1
38,11:06:56,11:06:56,401034,1.0,2
39,11:08:06,11:08:06,401035,17.0,2
40,11:09:12,11:09:12,401036,8.0,1
41,11:10:59,11:10:59,401037,8.0,1
42,11:11:53,11:11:53,401038,1.0,1
43,11:13:10,11:13:10,401039,6.0,1
44,11:14:13,11:14:13,405087,1.0,1
45,11:15:34,11:15:34,405092,10.0,1
46,11:16:50,11:16:50,400394,1.0,1
47,11:18:00,11:18:00,401044,15.0,1
48,11:20:06,11:20:06,401045,11.0,1
49,11:22:00,11:22:00,404341,11.0,1
50,11:23:37,11:23:37,401047,1.0,1
51,11:25:16,11:25:16,404333,7.0,1
52,11:27:00,11:27:00,404334,14.0,1
53,11:28:01,11:28:01,401051,14.0,1
54,11:28:58,11:28:58,401052,14.0,1
55,11:30:22,11:30:22,405014,9.0,1
56,11:31:27,11:31:27,401055,2.0,1
57,11:32:50,11:32:50,401056,2.0,1
58,11:33:44,11:33:44,400062,2.0,1
59,11:35:08,11:35:08,404335,2.0,1
60,11:36:33,11:36:33,400065,1.0,1
61,11:37:37,11:37:37,400066,1.0,1
62,11:38:51,11:38:51,400067,1.0,1
63,11:41:00,11:41:00,803003,1.0,1
