stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:44:00,7:44:00,903093,16.0,2
2,7:48:00,7:48:00,405322,32.0,2
3,7:51:29,7:51:29,405323,32.0,2
4,7:53:00,7:53:00,404995,32.0,2
5,7:55:09,7:55:09,403480,32.0,2
6,7:58:13,7:58:13,401698,31.0,2
7,8:00:48,8:00:48,401701,31.0,2
8,8:03:55,8:03:55,401704,29.0,2
9,8:07:30,8:07:30,401707,29.0,2
10,8:12:07,8:12:07,401712,1.0,1
11,8:14:48,8:14:48,401715,1.0,1
12,8:19:00,8:19:00,903102,1.0,1
13,8:21:16,8:21:16,401723,5.0,1
14,8:23:52,8:23:52,401727,5.0,1
15,8:26:00,8:26:00,401731,5.0,1
16,8:27:00,8:27:00,803054,5.0,1
