stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:20:00,7:20:00,405527,27.0,2
2,7:22:16,7:22:16,400003,27.0,2
3,7:23:47,7:23:47,404120,27.0,2
4,7:25:03,7:25:03,404936,27.0,2
5,7:27:13,7:27:13,400007,27.0,2
6,7:28:43,7:28:43,403782,27.0,2
7,7:29:46,7:29:46,403316,27.0,2
8,7:33:00,7:33:00,405380,27.0,2
9,7:34:29,7:34:29,400352,27.0,2
10,7:37:41,7:37:41,400354,27.0,2
11,7:39:45,7:39:45,403456,27.0,2
12,7:41:35,7:41:35,403457,27.0,2
13,7:43:23,7:43:23,400561,27.0,2
14,7:45:32,7:45:32,400358,27.0,2
15,7:48:01,7:48:01,400360,27.0,2
16,7:50:23,7:50:23,400361,27.0,2
17,7:52:31,7:52:31,400362,27.0,2
18,7:54:00,7:54:00,400363,19.0,2
19,7:55:33,7:55:33,400364,25.0,2
20,7:56:58,7:56:58,400026,20.0,2
21,7:58:15,7:58:15,404994,24.0,2
22,7:59:03,7:59:03,400028,24.0,3
23,8:00:08,8:00:08,404905,34.0,3
24,8:01:48,8:01:48,400030,34.0,3
25,8:02:52,8:02:52,400031,34.0,3
26,8:04:26,8:04:26,400032,30.0,2
27,8:05:30,8:05:30,400033,27.0,2
28,8:07:17,8:07:17,400034,6.0,1
29,8:09:14,8:09:14,400036,16.0,2
30,8:10:30,8:10:30,400037,24.0,2
31,8:11:53,8:11:53,400038,24.0,2
32,8:12:56,8:12:56,400039,6.0,2
33,8:14:00,8:14:00,404191,21.0,2
34,8:15:03,8:15:03,400041,16.0,1
35,8:16:22,8:16:22,400042,16.0,1
36,8:17:07,8:17:07,400043,3.0,1
37,8:17:40,8:17:40,400044,3.0,2
38,8:18:33,8:18:33,400045,20.0,2
39,8:19:20,8:19:20,400046,3.0,2
40,8:20:40,8:20:40,404856,27.0,2
41,8:22:00,8:22:00,403267,22.0,2
42,8:24:03,8:24:03,400224,21.0,2
43,8:26:05,8:26:05,400225,32.0,2
44,8:29:21,8:29:21,400390,14.0,1
45,8:31:00,8:31:00,405087,14.0,2
46,8:32:15,8:32:15,405092,29.0,2
47,8:33:42,8:33:42,404309,29.0,2
48,8:35:12,8:35:12,400395,29.0,2
49,8:36:11,8:36:11,400396,26.0,2
50,8:39:00,8:39:00,400397,28.0,2
51,8:40:06,8:40:06,400398,28.0,2
52,8:41:42,8:41:42,400399,27.0,2
53,8:42:58,8:42:58,400400,27.0,2
54,8:44:05,8:44:05,400401,16.0,2
55,8:45:11,8:45:11,403776,19.0,2
56,8:46:36,8:46:36,400403,19.0,2
57,8:47:22,8:47:22,400404,14.0,1
58,8:49:04,8:49:04,400405,16.0,2
59,8:49:57,8:49:57,400406,29.0,2
60,8:50:53,8:50:53,405227,27.0,2
61,8:53:10,8:53:10,400408,16.0,2
62,8:54:11,8:54:11,400409,27.0,2
63,8:56:19,8:56:19,402526,27.0,2
64,8:57:59,8:57:59,405073,26.0,2
65,8:59:21,8:59:21,404853,30.0,2
66,9:01:06,9:01:06,400414,30.0,2
67,9:02:07,9:02:07,405111,17.0,2
68,9:04:00,9:04:00,404066,29.0,2
69,9:05:02,9:05:02,400418,7.0,2
70,9:06:14,9:06:14,400419,29.0,2
71,9:07:29,9:07:29,403975,29.0,2
72,9:08:41,9:08:41,400422,27.0,2
73,9:09:32,9:09:32,400423,30.0,2
74,9:10:41,9:10:41,403976,13.0,2
75,9:11:58,9:11:58,400426,22.0,2
76,9:12:36,9:12:36,405641,19.0,2
77,9:14:28,9:14:28,402749,19.0,2
78,9:17:41,9:17:41,905247,5.0,2
79,9:18:29,9:18:29,403466,18.0,2
80,9:19:00,9:19:00,901342,18.0,2
