stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:51:00,8:51:00,403522,8.0,2
2,8:54:00,8:54:00,403523,22.0,2
3,8:55:05,8:55:05,401024,22.0,3
4,8:57:29,8:57:29,401867,35.0,3
5,8:58:38,8:58:38,401868,35.0,3
6,9:01:24,9:01:24,401869,34.0,3
7,9:04:00,9:04:00,401870,29.0,2
8,9:05:18,9:05:18,404858,23.0,2
9,9:07:13,9:07:13,405169,12.0,2
10,9:08:43,9:08:43,405369,19.0,2
11,9:10:32,9:10:32,401875,15.0,1
12,9:12:23,9:12:23,401876,10.0,1
13,9:13:54,9:13:54,401877,7.0,1
14,9:16:00,9:16:00,401878,7.0,1
