stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:09:00,7:09:00,401732,20.0,2
2,7:09:52,7:09:52,401738,20.0,2
3,7:13:51,7:13:51,405348,20.0,2
4,7:17:55,7:17:55,405653,20.0,2
5,7:21:00,7:21:00,803182,20.0,2
6,7:24:48,7:24:48,903129,20.0,2
7,7:27:58,7:27:58,401756,20.0,2
8,7:32:17,7:32:17,401761,20.0,2
9,7:36:40,7:36:40,401765,20.0,2
10,7:39:23,7:39:23,401768,20.0,2
11,7:42:35,7:42:35,401771,20.0,2
12,7:45:53,7:45:53,405342,20.0,2
13,7:47:55,7:47:55,403525,20.0,2
14,7:50:03,7:50:03,401779,20.0,2
15,7:53:39,7:53:39,405340,20.0,2
16,7:58:55,7:58:55,803109,20.0,4
17,8:00:00,8:00:00,403849,56.0,4
18,8:03:09,8:03:09,405373,56.0,4
19,8:06:54,8:06:54,402112,46.0,3
20,8:10:17,8:10:17,403590,28.0,2
21,8:12:08,8:12:08,403754,11.0,1
22,8:15:00,8:15:00,803120,11.0,1
