stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:21:00,8:21:00,401732,41.0,3
2,8:21:52,8:21:52,401738,41.0,5
3,8:25:51,8:25:51,405348,68.0,5
4,8:29:55,8:29:55,405653,47.0,3
5,8:33:00,8:33:00,803182,28.0,3
6,8:38:15,8:38:15,903129,40.0,3
7,8:42:38,8:42:38,401756,45.0,3
8,8:48:38,8:48:38,401761,40.0,3
9,8:54:41,8:54:41,401765,40.0,3
10,8:58:27,8:58:27,401768,23.0,2
11,9:02:53,9:02:53,401771,21.0,2
12,9:07:27,9:07:27,405342,21.0,2
13,9:10:16,9:10:16,403525,16.0,1
14,9:13:14,9:13:14,401779,12.0,1
15,9:18:12,9:18:12,405340,12.0,1
16,9:25:30,9:25:30,803109,3.0,1
17,9:27:00,9:27:00,403849,3.0,1
