stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:49:00,17:49:00,401857,5.0,1
2,17:50:01,17:50:01,401858,5.0,1
3,17:55:00,17:55:00,403359,5.0,1
4,17:56:39,17:56:39,403216,5.0,2
5,17:58:18,17:58:18,401840,23.0,2
6,18:00:21,18:00:21,401842,23.0,2
7,18:02:18,18:02:18,405375,23.0,2
8,18:04:54,18:04:54,400716,23.0,2
9,18:07:00,18:07:00,401847,23.0,2
10,18:08:25,18:08:25,401848,23.0,2
11,18:09:48,18:09:48,403528,23.0,2
12,18:10:45,18:10:45,403519,12.0,1
13,18:12:29,18:12:29,803079,12.0,1
14,18:13:14,18:13:14,403816,7.0,1
15,18:16:00,18:16:00,803130,7.0,1
