stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,25:20:00,25:20:00,403560,2.0,1
2,25:20:22,25:20:22,401930,2.0,1
3,25:20:53,25:20:53,401897,4.0,1
4,25:22:01,25:22:01,401898,5.0,1
5,25:23:07,25:23:07,401899,5.0,1
6,25:25:06,25:25:06,401900,1.0,1
7,25:27:00,25:27:00,401901,5.0,1
8,25:28:07,25:28:07,401903,5.0,1
9,25:29:28,25:29:28,401905,5.0,1
10,25:30:05,25:30:05,401906,1.0,1
11,25:30:52,25:30:52,404681,1.0,1
12,25:31:38,25:31:38,401908,1.0,1
13,25:32:39,25:32:39,401909,1.0,1
14,25:33:13,25:33:13,401910,1.0,1
15,25:34:06,25:34:06,403367,1.0,1
16,25:35:00,25:35:00,403383,1.0,1
