stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:59:00,17:59:00,405527,2.0,1
2,18:02:30,18:02:30,404120,14.0,1
3,18:07:03,18:07:03,403782,14.0,2
4,18:11:00,18:11:00,405380,24.0,2
5,18:14:33,18:14:33,400190,24.0,2
6,18:18:55,18:18:55,400018,21.0,2
7,18:22:43,18:22:43,400021,22.0,2
8,18:27:00,18:27:00,400024,6.0,2
9,18:30:32,18:30:32,400028,26.0,2
10,18:32:27,18:32:27,400030,25.0,2
11,18:35:03,18:35:03,400033,21.0,2
12,18:37:40,18:37:40,400036,20.0,2
13,18:41:00,18:41:00,404191,18.0,2
14,18:42:46,18:42:46,400042,20.0,2
15,18:44:25,18:44:25,400045,21.0,2
16,18:46:00,18:46:00,404856,21.0,2
17,18:47:00,18:47:00,403267,21.0,2
18,18:48:30,18:48:30,400224,14.0,2
19,18:50:00,18:50:00,400225,25.0,2
20,18:51:54,18:51:54,400226,11.0,2
21,18:53:32,18:53:32,400228,27.0,2
22,18:55:09,18:55:09,404963,3.0,2
23,18:56:11,18:56:11,400230,31.0,3
24,18:56:58,18:56:58,400231,34.0,3
25,18:58:20,18:58:20,404283,44.0,3
26,18:59:26,18:59:26,400233,44.0,3
27,19:00:29,19:00:29,400234,38.0,3
28,19:01:31,19:01:31,400235,17.0,3
29,19:02:33,19:02:33,400236,37.0,3
30,19:03:42,19:03:42,400237,12.0,1
31,19:04:44,19:04:44,400227,7.0,2
32,19:05:47,19:05:47,400238,30.0,2
33,19:06:50,19:06:50,400239,4.0,1
34,19:07:52,19:07:52,400240,13.0,2
35,19:09:00,19:09:00,400241,23.0,2
36,19:09:55,19:09:55,400242,12.0,2
37,19:10:47,19:10:47,404129,24.0,2
38,19:11:48,19:11:48,403338,24.0,2
39,19:12:30,19:12:30,404837,20.0,2
40,19:17:06,19:17:06,400248,20.0,2
41,19:18:32,19:18:32,400249,20.0,2
42,19:19:31,19:19:31,400250,20.0,2
43,19:20:21,19:20:21,400251,1.0,1
44,19:21:20,19:21:20,400252,16.0,1
45,19:22:33,19:22:33,403907,14.0,1
46,19:25:00,19:25:00,404876,14.0,1
