stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:03:00,12:03:00,404058,41.0,3
2,12:05:38,12:05:38,401412,41.0,3
3,12:07:14,12:07:14,403992,41.0,3
4,12:09:42,12:09:42,403984,41.0,3
5,12:12:00,12:12:00,403562,8.0,1
6,12:13:47,12:13:47,403736,13.0,1
7,12:16:27,12:16:27,403621,13.0,2
8,12:17:49,12:17:49,405529,20.0,2
9,12:20:00,12:20:00,403620,20.0,2
10,12:22:40,12:22:40,402214,16.0,1
11,12:24:17,12:24:17,402215,16.0,1
12,12:25:55,12:25:55,402216,16.0,1
13,12:27:54,12:27:54,402217,16.0,1
14,12:28:44,12:28:44,402218,8.0,3
15,12:30:25,12:30:25,402328,46.0,3
16,12:31:51,12:31:51,404154,46.0,3
17,12:33:58,12:33:58,402330,9.0,1
18,12:36:00,12:36:00,402331,9.0,1
19,12:37:22,12:37:22,403563,4.0,1
20,12:39:32,12:39:32,402334,12.0,1
21,12:40:33,12:40:33,803159,12.0,1
22,12:41:52,12:41:52,402336,12.0,1
23,12:43:37,12:43:37,401877,9.0,1
24,12:45:28,12:45:28,402338,9.0,1
25,12:46:39,12:46:39,402339,6.0,1
26,12:48:01,12:48:01,401909,6.0,1
27,12:49:04,12:49:04,401910,4.0,1
28,12:50:42,12:50:42,403367,4.0,1
29,12:52:21,12:52:21,403383,4.0,1
30,12:54:00,12:54:00,904918,4.0,1
