stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:38:00,12:38:00,404911,9.0,1
2,12:38:53,12:38:53,401036,5.0,1
3,12:40:00,12:40:00,401037,12.0,1
4,12:41:09,12:41:09,401038,12.0,2
5,12:42:47,12:42:47,401039,21.0,2
6,12:44:08,12:44:08,405087,9.0,2
7,12:45:52,12:45:52,405092,20.0,2
8,12:47:31,12:47:31,400394,23.0,3
9,12:49:00,12:49:00,401044,44.0,3
10,12:51:07,12:51:07,401045,48.0,3
11,12:53:00,12:53:00,401988,45.0,4
12,12:55:06,12:55:06,401989,53.0,4
13,12:57:00,12:57:00,401990,53.0,4
14,12:59:29,12:59:29,401992,46.0,3
15,13:01:31,13:01:31,401993,41.0,3
16,13:03:09,13:03:09,401994,29.0,2
17,13:06:00,13:06:00,401727,29.0,2
18,13:06:17,13:06:17,401729,3.0,1
19,13:06:26,13:06:26,401730,1.0,1
20,13:07:00,13:07:00,803059,1.0,1
