stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:45:00,18:45:00,401880,19.0,2
2,18:46:22,18:46:22,401881,19.0,2
3,18:47:16,18:47:16,401882,26.0,2
4,18:49:05,18:49:05,401883,26.0,2
5,18:50:28,18:50:28,401884,26.0,3
6,18:51:20,18:51:20,404860,48.0,3
7,18:52:59,18:52:59,401887,48.0,3
8,18:54:00,18:54:00,403989,21.0,3
9,18:56:10,18:56:10,401889,42.0,3
10,18:58:22,18:58:22,401890,42.0,3
11,18:59:38,18:59:38,404838,15.0,2
12,19:01:04,19:01:04,403733,27.0,2
13,19:02:00,19:02:00,401893,7.0,1
14,19:12:00,19:12:00,903286,7.0,1
