stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:32:00,15:32:00,400087,11.0,1
2,15:32:59,15:32:59,400088,11.0,1
3,15:35:17,15:35:17,400089,11.0,1
4,15:37:20,15:37:20,404339,14.0,2
5,15:38:43,15:38:43,404338,19.0,2
6,15:40:11,15:40:11,401069,22.0,2
7,15:42:06,15:42:06,401070,22.0,2
8,15:44:12,15:44:12,404337,24.0,2
9,15:45:33,15:45:33,404336,22.0,2
10,15:47:00,15:47:00,404284,30.0,2
11,15:48:32,15:48:32,401074,30.0,2
12,15:50:11,15:50:11,404978,30.0,2
13,15:51:44,15:51:44,404274,30.0,2
14,15:53:42,15:53:42,401078,30.0,2
15,15:55:00,15:55:00,401079,11.0,2
16,15:56:22,15:56:22,400482,22.0,2
17,15:57:10,15:57:10,400483,23.0,2
18,15:58:36,15:58:36,400484,23.0,2
19,15:59:47,15:59:47,403392,26.0,2
20,16:00:47,16:00:47,401084,26.0,2
21,16:01:38,16:01:38,401085,23.0,2
22,16:03:00,16:03:00,401086,13.0,1
23,16:05:22,16:05:22,401087,12.0,1
24,16:07:04,16:07:04,401088,12.0,1
25,16:08:57,16:08:57,403362,11.0,2
26,16:11:03,16:11:03,401090,17.0,2
27,16:12:23,16:12:23,401091,21.0,2
28,16:14:21,16:14:21,401092,31.0,2
29,16:16:26,16:16:26,401093,26.0,2
30,16:17:48,16:17:48,401094,15.0,2
31,16:20:00,16:20:00,404838,32.0,2
32,16:21:20,16:21:20,401096,28.0,2
33,16:22:46,16:22:46,403372,27.0,2
34,16:24:13,16:24:13,401099,20.0,2
35,16:25:34,16:25:34,401100,15.0,1
36,16:26:40,16:26:40,401101,14.0,1
37,16:28:00,16:28:00,400858,14.0,1
38,16:29:30,16:29:30,400860,14.0,1
39,16:30:27,16:30:27,903233,14.0,1
40,16:30:42,16:30:42,400861,14.0,1
41,16:31:29,16:31:29,403781,13.0,1
42,16:33:25,16:33:25,405291,13.0,1
43,16:34:52,16:34:52,400950,1.0,1
44,16:35:49,16:35:49,405295,3.0,1
45,16:37:00,16:37:00,403797,14.0,1
46,16:40:26,16:40:26,405297,14.0,1
47,16:42:19,16:42:19,450045,14.0,1
48,16:45:07,16:45:07,401359,13.0,1
49,16:47:00,16:47:00,401360,6.0,1
50,16:48:16,16:48:16,401361,7.0,1
51,16:49:35,16:49:35,401363,7.0,1
52,16:50:55,16:50:55,401364,7.0,1
53,16:51:53,16:51:53,404244,7.0,1
54,16:53:10,16:53:10,401366,7.0,1
55,16:54:22,16:54:22,405298,7.0,1
56,16:55:54,16:55:54,401294,7.0,1
57,16:58:00,16:58:00,903325,7.0,1
