stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:58:00,11:58:00,903281,2.0,1
2,12:03:12,12:03:12,404851,4.0,1
3,12:05:19,12:05:19,402753,4.0,1
4,12:06:58,12:06:58,405269,5.0,1
5,12:08:10,12:08:10,402755,9.0,1
6,12:09:46,12:09:46,402757,9.0,1
7,12:12:19,12:12:19,402760,9.0,1
8,12:13:18,12:13:18,405130,9.0,1
9,12:14:34,12:14:34,402762,11.0,1
10,12:16:00,12:16:00,402666,11.0,1
11,12:17:35,12:17:35,405155,11.0,1
12,12:18:38,12:18:38,403526,11.0,1
13,12:20:15,12:20:15,403913,10.0,1
14,12:21:43,12:21:43,402670,7.0,1
15,12:23:15,12:23:15,405061,7.0,1
16,12:25:00,12:25:00,403855,6.0,1
17,12:26:41,12:26:41,402673,6.0,1
18,12:28:44,12:28:44,402674,6.0,1
19,12:29:39,12:29:39,402634,6.0,1
20,12:31:20,12:31:20,403427,11.0,1
21,12:34:30,12:34:30,402677,11.0,1
22,12:35:50,12:35:50,402678,12.0,1
23,12:38:00,12:38:00,402679,16.0,1
24,12:39:34,12:39:34,402680,16.0,1
25,12:41:44,12:41:44,402681,15.0,2
26,12:43:14,12:43:14,402682,25.0,2
27,12:45:56,12:45:56,405488,25.0,2
28,12:48:45,12:48:45,405480,25.0,2
29,12:51:38,12:51:38,403545,25.0,2
30,12:53:31,12:53:31,450051,27.0,2
31,12:55:15,12:55:15,402687,27.0,2
32,12:57:00,12:57:00,402688,24.0,2
33,12:58:02,12:58:02,402689,24.0,2
34,13:00:03,13:00:03,403432,24.0,2
35,13:01:51,13:01:51,402691,26.0,2
36,13:03:14,13:03:14,402692,26.0,2
37,13:04:39,13:04:39,403433,26.0,2
38,13:06:40,13:06:40,402694,22.0,2
39,13:08:35,13:08:35,403434,23.0,2
40,13:10:38,13:10:38,402696,24.0,2
41,13:12:27,13:12:27,402697,22.0,2
42,13:13:43,13:13:43,403765,24.0,2
43,13:16:00,13:16:00,403777,24.0,2
44,13:19:00,13:19:00,401946,31.0,2
45,13:20:05,13:20:05,401947,31.0,2
46,13:21:06,13:21:06,401948,31.0,2
47,13:22:11,13:22:11,403436,31.0,2
48,13:23:40,13:23:40,402704,31.0,2
49,13:25:17,13:25:17,402705,31.0,2
50,13:26:54,13:26:54,405181,31.0,2
51,13:28:19,13:28:19,402707,31.0,2
52,13:29:28,13:29:28,450492,25.0,2
53,13:32:00,13:32:00,903042,25.0,2
54,13:35:00,13:35:00,803153,25.0,2
