stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:24:00,8:24:00,803055,4.0,1
2,8:24:28,8:24:28,402160,4.0,1
3,8:25:15,8:25:15,402161,4.0,1
4,8:25:48,8:25:48,402162,4.0,1
5,8:26:19,8:26:19,402163,7.0,1
6,8:27:00,8:27:00,402164,4.0,1
7,8:29:17,8:29:17,402165,14.0,1
8,8:31:20,8:31:20,402166,14.0,1
9,8:34:00,8:34:00,402167,14.0,1
10,8:36:07,8:36:07,403760,12.0,1
11,8:39:10,8:39:10,402169,12.0,1
12,8:42:00,8:42:00,402171,7.0,1
13,8:43:38,8:43:38,402172,7.0,1
14,8:46:49,8:46:49,402173,4.0,1
15,8:48:25,8:48:25,402174,3.0,1
16,8:50:00,8:50:00,402175,11.0,1
17,8:51:00,8:51:00,803151,11.0,1
