stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:15:00,14:15:00,405382,1.0,1
2,14:19:07,14:19:07,405318,12.0,1
3,14:21:30,14:21:30,403601,15.0,2
4,14:25:19,14:25:19,405319,24.0,2
5,14:30:33,14:30:33,405320,11.0,2
6,14:35:00,14:35:00,903093,27.0,2
7,14:39:00,14:39:00,405322,27.0,2
8,14:43:03,14:43:03,405323,27.0,2
9,14:44:49,14:44:49,404995,27.0,2
10,14:47:18,14:47:18,403480,27.0,2
11,14:50:52,14:50:52,401698,27.0,2
12,14:53:52,14:53:52,401701,27.0,2
13,14:57:29,14:57:29,401704,27.0,2
14,15:01:38,15:01:38,401707,27.0,2
15,15:07:00,15:07:00,401712,27.0,2
16,15:10:08,15:10:08,401715,20.0,2
17,15:15:00,15:15:00,903102,20.0,2
18,15:17:55,15:17:55,401723,15.0,1
19,15:21:16,15:21:16,401727,3.0,1
20,15:24:00,15:24:00,401731,7.0,1
21,15:26:00,15:26:00,803054,7.0,1
