stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:00:00,17:00:00,803008,17.0,2
2,17:00:49,17:00:49,400745,17.0,2
3,17:02:49,17:02:49,402233,17.0,2
4,17:04:28,17:04:28,403986,20.0,2
5,17:06:00,17:06:00,403987,24.0,2
6,17:07:55,17:07:55,405443,19.0,2
7,17:10:18,17:10:18,405444,22.0,2
8,17:12:19,17:12:19,405445,22.0,2
9,17:14:34,17:14:34,405446,22.0,2
10,17:16:00,17:16:00,403264,20.0,2
11,17:17:51,17:17:51,405447,20.0,2
12,17:19:39,17:19:39,405285,19.0,2
13,17:21:53,17:21:53,405564,22.0,2
14,17:23:07,17:23:07,405450,17.0,2
15,17:25:00,17:25:00,405451,16.0,2
16,17:27:40,17:27:40,450222,23.0,2
17,17:28:54,17:28:54,401507,23.0,2
18,17:30:37,17:30:37,401386,23.0,2
19,17:31:20,17:31:20,401387,8.0,1
20,17:33:00,17:33:00,903063,8.0,1
