stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:09:00,9:09:00,403522,29.0,2
2,9:12:00,9:12:00,403523,29.0,2
3,9:13:05,9:13:05,401024,29.0,2
4,9:15:29,9:15:29,401867,29.0,3
5,9:16:38,9:16:38,401868,36.0,3
6,9:19:24,9:19:24,401869,36.0,3
7,9:22:00,9:22:00,401870,34.0,3
8,9:23:18,9:23:18,404858,29.0,2
9,9:25:13,9:25:13,405169,29.0,2
10,9:26:43,9:26:43,405369,13.0,1
11,9:28:32,9:28:32,401875,13.0,1
12,9:30:23,9:30:23,401876,7.0,1
13,9:31:54,9:31:54,401877,3.0,1
14,9:34:00,9:34:00,401878,3.0,1
