stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:20:00,21:20:00,400087,7.0,1
2,21:20:39,21:20:39,400088,7.0,1
3,21:22:07,21:22:07,400089,7.0,1
4,21:23:28,21:23:28,404339,7.0,1
5,21:24:21,21:24:21,404338,7.0,1
6,21:25:18,21:25:18,401069,1.0,1
7,21:26:32,21:26:32,401070,1.0,1
8,21:27:54,21:27:54,404337,1.0,1
9,21:28:47,21:28:47,404336,1.0,1
10,21:30:00,21:30:00,803165,6.0,1
11,21:30:56,21:30:56,401074,6.0,1
12,21:32:12,21:32:12,404978,11.0,1
13,21:33:31,21:33:31,401988,11.0,1
14,21:34:46,21:34:46,401989,12.0,1
15,21:35:54,21:35:54,401990,12.0,1
16,21:36:20,21:36:20,401991,9.0,1
17,21:37:34,21:37:34,403416,9.0,1
18,21:38:12,21:38:12,402809,7.0,1
19,21:39:55,21:39:55,402811,6.0,1
20,21:41:39,21:41:39,403417,1.0,1
21,21:42:30,21:42:30,401973,4.0,1
22,21:43:18,21:43:18,401974,4.0,1
23,21:44:00,21:44:00,402816,4.0,1
24,21:45:28,21:45:28,403749,4.0,1
25,21:48:00,21:48:00,403418,3.0,1
26,21:48:37,21:48:37,402819,3.0,1
27,21:49:27,21:49:27,404947,3.0,1
28,21:50:28,21:50:28,405066,2.0,1
29,21:51:29,21:51:29,403419,2.0,1
30,21:52:40,21:52:40,404321,2.0,1
31,21:53:59,21:53:59,402826,2.0,1
32,21:54:52,21:54:52,404854,2.0,1
33,21:55:56,21:55:56,402829,2.0,1
34,21:56:32,21:56:32,403421,1.0,1
35,21:57:25,21:57:25,402831,2.0,1
36,21:58:00,21:58:00,403422,2.0,1
37,21:59:47,21:59:47,803158,2.0,1
38,22:00:47,22:00:47,402835,3.0,1
39,22:02:00,22:02:00,404171,5.0,1
40,22:03:25,22:03:25,402838,5.0,1
41,22:05:11,22:05:11,803163,5.0,1
42,22:05:55,22:05:55,403424,5.0,1
43,22:07:39,22:07:39,402842,4.0,1
44,22:10:00,22:10:00,403425,4.0,1
45,22:10:42,22:10:42,402845,4.0,1
46,22:11:45,22:11:45,405530,4.0,1
47,22:12:58,22:12:58,403821,3.0,1
48,22:14:21,22:14:21,403822,1.0,1
49,22:15:27,22:15:27,402851,1.0,1
50,22:16:16,22:16:16,402852,1.0,1
51,22:17:01,22:17:01,405272,1.0,1
52,22:18:00,22:18:00,402854,6.0,1
53,22:19:51,22:19:51,403772,6.0,1
54,22:21:20,22:21:20,402856,4.0,1
55,22:22:54,22:22:54,404106,3.0,1
56,22:24:30,22:24:30,402858,2.0,1
57,22:26:00,22:26:00,903148,2.0,1
