stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:55:00,16:55:00,401880,7.0,2
2,16:56:40,16:56:40,401881,19.0,2
3,16:57:47,16:57:47,401882,19.0,2
4,17:00:00,17:00:00,401883,29.0,2
5,17:01:41,17:01:41,401884,29.0,2
6,17:02:44,17:02:44,404860,29.0,2
7,17:04:45,17:04:45,401887,12.0,2
8,17:06:00,17:06:00,403989,32.0,2
9,17:08:42,17:08:42,401889,32.0,2
10,17:11:28,17:11:28,401890,32.0,2
11,17:13:02,17:13:02,404838,32.0,2
12,17:14:50,17:14:50,403733,14.0,1
13,17:16:00,17:16:00,401893,2.0,1
14,17:28:00,17:28:00,903286,2.0,1
