stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:05:00,16:05:00,903049,4.0,1
2,16:05:54,16:05:54,400258,11.0,1
3,16:07:15,16:07:15,400259,11.0,1
4,16:09:31,16:09:31,403910,6.0,1
5,16:11:12,16:11:12,400263,13.0,1
6,16:12:12,16:12:12,400264,13.0,1
7,16:13:27,16:13:27,400265,13.0,1
8,16:14:37,16:14:37,400266,16.0,1
9,16:16:03,16:16:03,400267,12.0,1
10,16:16:32,16:16:32,400268,7.0,1
11,16:20:46,16:20:46,400271,7.0,1
12,16:21:51,16:21:51,400272,6.0,1
13,16:24:15,16:24:15,400274,11.0,1
14,16:26:00,16:26:00,400275,15.0,1
15,16:27:40,16:27:40,400276,2.0,1
16,16:28:46,16:28:46,400277,13.0,1
17,16:29:55,16:29:55,400278,15.0,1
18,16:31:28,16:31:28,400279,16.0,1
19,16:33:23,16:33:23,400280,16.0,1
20,16:34:22,16:34:22,400281,12.0,1
21,16:35:35,16:35:35,400282,14.0,2
22,16:36:57,16:36:57,400283,17.0,2
23,16:39:03,16:39:03,400284,17.0,2
24,16:40:10,16:40:10,400285,17.0,2
25,16:41:57,16:41:57,400287,17.0,2
26,16:43:39,16:43:39,400288,15.0,1
27,16:44:46,16:44:46,400289,15.0,1
28,16:46:00,16:46:00,400290,15.0,1
29,16:47:55,16:47:55,404278,11.0,2
30,16:50:00,16:50:00,400107,17.0,2
31,16:51:44,16:51:44,400109,17.0,2
32,16:53:38,16:53:38,400111,17.0,2
33,16:56:35,16:56:35,404168,14.0,2
34,17:01:49,17:01:49,400119,28.0,2
35,17:04:31,17:04:31,400121,28.0,2
36,17:08:00,17:08:00,400124,28.0,2
37,17:12:24,17:12:24,400126,18.0,3
38,17:15:55,17:15:55,400129,34.0,3
39,17:19:39,17:19:39,400316,11.0,3
40,17:23:18,17:23:18,450123,37.0,3
41,17:30:00,17:30:00,400135,44.0,3
42,17:33:18,17:33:18,400324,44.0,3
43,17:37:00,17:37:00,400329,35.0,3
44,17:40:52,17:40:52,402857,35.0,3
45,17:43:31,17:43:31,400335,3.0,1
46,17:46:00,17:46:00,404010,3.0,1
