stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:11:00,10:11:00,401732,5.0,1
2,10:12:12,10:12:12,401738,5.0,1
3,10:13:47,10:13:47,401739,5.0,1
4,10:15:22,10:15:22,401740,9.0,1
5,10:17:00,10:17:00,401741,12.0,1
6,10:18:40,10:18:40,401742,12.0,1
7,10:19:43,10:19:43,803228,15.0,2
8,10:21:25,10:21:25,401744,20.0,2
9,10:22:35,10:22:35,401745,11.0,1
10,10:24:08,10:24:08,401746,11.0,2
11,10:25:11,10:25:11,401747,26.0,2
12,10:27:10,10:27:10,401748,26.0,2
13,10:28:00,10:28:00,401749,18.0,2
14,10:29:41,10:29:41,403342,17.0,2
15,10:31:02,10:31:02,405233,17.0,2
16,10:33:11,10:33:11,405307,16.0,1
17,10:34:38,10:34:38,401753,16.0,2
18,10:37:04,10:37:04,401754,18.0,2
19,10:38:31,10:38:31,401755,18.0,2
20,10:41:00,10:41:00,401756,18.0,2
21,10:44:02,10:44:02,401758,18.0,2
22,10:47:03,10:47:03,401759,18.0,2
23,10:49:04,10:49:04,401760,17.0,2
24,10:51:00,10:51:00,401761,19.0,2
25,10:52:24,10:52:24,401762,17.0,2
26,10:53:40,10:53:40,401763,8.0,1
27,10:55:43,10:55:43,401764,12.0,1
28,10:58:24,10:58:24,401765,13.0,1
29,11:00:20,11:00:20,403887,12.0,1
30,11:03:00,11:03:00,401768,12.0,1
31,11:04:36,11:04:36,401769,11.0,1
32,11:06:48,11:06:48,401771,13.0,1
33,11:08:11,11:08:11,401772,16.0,1
34,11:09:16,11:09:16,404909,16.0,2
35,11:11:00,11:11:00,903266,21.0,2
36,11:12:04,11:12:04,401775,21.0,2
37,11:13:25,11:13:25,405336,14.0,2
38,11:15:20,11:15:20,401778,22.0,2
39,11:16:34,11:16:34,401779,22.0,2
40,11:18:07,11:18:07,401780,18.0,2
41,11:19:40,11:19:40,401781,18.0,2
42,11:21:00,11:21:00,401782,7.0,1
43,11:22:24,11:22:24,404105,8.0,1
44,11:23:58,11:23:58,401784,8.0,1
45,11:25:24,11:25:24,401785,5.0,1
46,11:26:54,11:26:54,401786,5.0,1
47,11:28:41,11:28:41,401787,5.0,1
48,11:30:00,11:30:00,403849,5.0,1
49,11:32:13,11:32:13,403647,8.0,1
50,11:34:25,11:34:25,405373,2.0,1
51,11:35:30,11:35:30,401793,8.0,1
52,11:37:00,11:37:00,404844,8.0,1
53,11:39:00,11:39:00,904920,8.0,1
