stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:23:00,8:23:00,401880,14.0,1
2,8:24:40,8:24:40,401881,14.0,1
3,8:25:47,8:25:47,401882,14.0,1
4,8:28:00,8:28:00,401883,14.0,1
5,8:29:41,8:29:41,401884,14.0,2
6,8:30:44,8:30:44,404860,32.0,2
7,8:32:45,8:32:45,401887,32.0,2
8,8:34:00,8:34:00,403989,32.0,3
9,8:36:26,8:36:26,401889,41.0,3
10,8:38:55,8:38:55,401890,22.0,2
11,8:40:20,8:40:20,404838,22.0,2
12,8:41:57,8:41:57,403733,10.0,1
13,8:43:00,8:43:00,401893,3.0,1
14,8:55:00,8:55:00,903286,3.0,1
