stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:52:00,13:52:00,450222,19.0,2
2,13:54:13,13:54:13,401507,3.0,2
3,13:57:00,13:57:00,404286,24.0,2
4,13:58:40,13:58:40,401575,24.0,2
5,14:00:50,14:00:50,401294,32.0,3
6,14:02:48,14:02:48,401577,41.0,3
7,14:05:57,14:05:57,404271,47.0,3
8,14:08:00,14:08:00,403556,47.0,3
9,14:09:18,14:09:18,401191,47.0,3
10,14:10:37,14:10:37,401192,37.0,3
11,14:12:02,14:12:02,401193,44.0,3
12,14:13:03,14:13:03,401194,44.0,4
13,14:14:25,14:14:25,401195,60.0,4
14,14:15:49,14:15:49,401587,60.0,4
15,14:17:02,14:17:02,401589,55.0,4
16,14:19:15,14:19:15,401591,55.0,4
17,14:21:24,14:21:24,401595,30.0,2
18,14:22:21,14:22:21,401596,20.0,2
19,14:23:31,14:23:31,403808,13.0,1
20,14:25:04,14:25:04,401599,2.0,1
21,14:26:47,14:26:47,401600,8.0,1
22,14:27:58,14:27:58,403557,8.0,1
23,14:30:00,14:30:00,903088,8.0,1
