stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:18:00,10:18:00,400808,12.0,1
2,10:19:12,10:19:12,400809,15.0,1
3,10:20:11,10:20:11,400810,15.0,2
4,10:21:11,10:21:11,400811,17.0,2
5,10:21:52,10:21:52,400812,21.0,2
6,10:23:37,10:23:37,404918,21.0,2
7,10:25:04,10:25:04,400814,21.0,2
8,10:25:58,10:25:58,400815,15.0,1
9,10:26:54,10:26:54,400816,16.0,1
10,10:28:00,10:28:00,400655,11.0,1
11,10:30:13,10:30:13,400657,14.0,1
12,10:32:41,10:32:41,403483,14.0,1
13,10:34:56,10:34:56,400662,11.0,1
14,10:37:00,10:37:00,404011,9.0,1
15,10:37:23,10:37:23,404012,11.0,1
16,10:39:31,10:39:31,404822,11.0,1
17,10:40:40,10:40:40,404259,13.0,1
18,10:41:29,10:41:29,405580,13.0,1
19,10:42:17,10:42:17,400834,3.0,1
20,10:42:48,10:42:48,400835,16.0,1
21,10:43:17,10:43:17,400836,9.0,1
22,10:44:15,10:44:15,400837,16.0,1
23,10:44:44,10:44:44,400838,9.0,2
24,10:45:15,10:45:15,404130,18.0,2
25,10:46:20,10:46:20,400840,19.0,2
26,10:47:00,10:47:00,400841,19.0,2
27,10:48:24,10:48:24,404131,19.0,2
28,10:49:40,10:49:40,400843,3.0,2
29,10:50:57,10:50:57,404855,19.0,2
30,10:52:13,10:52:13,400846,19.0,2
31,10:53:08,10:53:08,400847,19.0,2
32,10:54:06,10:54:06,400848,19.0,2
33,10:55:00,10:55:00,400849,20.0,2
34,10:57:04,10:57:04,400851,20.0,2
35,10:58:16,10:58:16,400852,21.0,2
36,11:00:01,11:00:01,400853,9.0,1
37,11:01:08,11:01:08,400854,16.0,2
38,11:05:03,11:05:03,403171,17.0,2
39,11:09:00,11:09:00,400861,17.0,2
40,11:13:27,11:13:27,403047,19.0,2
41,11:17:00,11:17:00,402446,19.0,2
42,11:21:20,11:21:20,450123,11.0,1
43,11:27:00,11:27:00,400135,2.0,1
44,11:28:28,11:28:28,400322,2.0,1
45,11:29:56,11:29:56,400323,8.0,1
46,11:31:30,11:31:30,400324,8.0,1
47,11:34:00,11:34:00,803082,8.0,1
