stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:58:00,14:58:00,401954,38.0,3
2,14:58:31,14:58:31,401955,38.0,3
3,14:59:22,14:59:22,403632,38.0,3
4,15:00:51,15:00:51,401957,38.0,3
5,15:02:00,15:02:00,401958,38.0,3
6,15:06:04,15:06:04,401960,38.0,3
7,15:10:00,15:10:00,401961,38.0,3
8,15:13:00,15:13:00,401331,38.0,3
9,15:16:08,15:16:08,404075,38.0,3
10,15:17:56,15:17:56,401964,7.0,1
11,15:19:00,15:19:00,401965,3.0,1
12,15:20:53,15:20:53,401966,3.0,1
13,15:22:00,15:22:00,903004,3.0,1
