stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:49:00,5:49:00,401732,10.0,1
2,5:49:35,5:49:35,401738,10.0,2
3,5:52:14,5:52:14,405348,19.0,2
4,5:54:57,5:54:57,405653,29.0,2
5,5:57:00,5:57:00,803182,26.0,2
6,5:59:26,5:59:26,903129,25.0,2
7,6:01:28,6:01:28,401756,25.0,2
8,6:04:14,6:04:14,401761,20.0,2
9,6:07:02,6:07:02,401765,20.0,2
10,6:08:47,6:08:47,401768,23.0,2
11,6:10:50,6:10:50,401771,28.0,2
12,6:12:57,6:12:57,405342,28.0,2
13,6:14:15,6:14:15,403525,25.0,2
14,6:15:37,6:15:37,401779,23.0,2
15,6:17:56,6:17:56,405340,23.0,2
16,6:21:18,6:21:18,803109,13.0,1
17,6:22:00,6:22:00,403849,15.0,1
18,6:24:56,6:24:56,405373,16.0,2
19,6:28:26,6:28:26,402112,20.0,2
20,6:31:36,6:31:36,403590,11.0,1
21,6:33:20,6:33:20,403754,9.0,1
22,6:36:00,6:36:00,803120,9.0,1
