stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:27:00,6:27:00,405382,3.0,1
2,6:29:53,6:29:53,405318,3.0,1
3,6:31:33,6:31:33,403601,3.0,1
4,6:34:14,6:34:14,405319,5.0,1
5,6:37:53,6:37:53,405320,10.0,2
6,6:41:00,6:41:00,903093,25.0,4
7,6:44:00,6:44:00,405322,59.0,4
8,6:46:49,6:46:49,405323,59.0,4
9,6:48:02,6:48:02,404995,58.0,4
10,6:49:46,6:49:46,403480,58.0,4
11,6:52:14,6:52:14,401698,28.0,2
12,6:54:19,6:54:19,401701,28.0,2
13,6:56:50,6:56:50,401704,28.0,2
14,6:59:43,6:59:43,401707,26.0,2
15,7:03:27,7:03:27,401712,26.0,2
16,7:05:37,7:05:37,401715,26.0,2
17,7:09:00,7:09:00,903102,26.0,2
18,7:10:57,7:10:57,401723,4.0,1
19,7:13:11,7:13:11,401727,4.0,1
20,7:15:00,7:15:00,401731,4.0,1
21,7:16:00,7:16:00,803054,4.0,1
