stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:12:00,11:12:00,403326,5.0,1
2,11:12:58,11:12:58,401968,6.0,1
3,11:13:59,11:13:59,401969,12.0,1
4,11:15:22,11:15:22,401970,14.0,1
5,11:16:37,11:16:37,401971,9.0,1
6,11:17:57,11:17:57,404079,13.0,1
7,11:20:05,11:20:05,404080,11.0,1
8,11:21:00,11:21:00,400109,11.0,1
9,11:22:30,11:22:30,400110,11.0,1
10,11:24:08,11:24:08,400111,11.0,1
11,11:27:00,11:27:00,404081,13.0,1
12,11:30:00,11:30:00,401331,11.0,1
13,11:32:37,11:32:37,404075,8.0,1
14,11:34:07,11:34:07,401964,4.0,1
15,11:35:00,11:35:00,401965,4.0,1
16,11:36:16,11:36:16,401966,16.0,1
17,11:37:00,11:37:00,903004,16.0,1
