stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,24:00:00,24:00:00,401608,4.0,1
2,24:01:29,24:01:29,401575,5.0,1
3,24:02:46,24:02:46,401294,16.0,2
4,24:03:55,24:03:55,401577,19.0,2
5,24:05:47,24:05:47,404271,17.0,2
6,24:07:00,24:07:00,403556,16.0,1
7,24:07:54,24:07:54,401191,16.0,1
8,24:08:49,24:08:49,401192,16.0,2
9,24:09:47,24:09:47,401193,17.0,2
10,24:10:29,24:10:29,401194,17.0,2
11,24:11:43,24:11:43,401610,18.0,2
12,24:13:34,24:13:34,405576,10.0,1
13,24:14:53,24:14:53,405577,10.0,1
14,24:17:00,24:17:00,403318,11.0,1
15,24:17:55,24:17:55,403475,10.0,1
16,24:18:51,24:18:51,401139,9.0,1
17,24:19:36,24:19:36,401140,2.0,1
18,24:20:26,24:20:26,401141,6.0,1
19,24:21:05,24:21:05,401142,4.0,1
20,24:22:00,24:22:00,903025,4.0,1
