stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:37:00,10:37:00,401393,5.0,1
2,10:37:49,10:37:49,405120,4.0,1
3,10:38:32,10:38:32,405167,8.0,1
4,10:39:00,10:39:00,405265,8.0,1
5,10:40:04,10:40:04,405152,8.0,1
6,10:41:42,10:41:42,405151,11.0,2
7,10:43:05,10:43:05,404161,18.0,2
8,10:43:59,10:43:59,401398,18.0,2
9,10:45:00,10:45:00,403802,12.0,1
10,10:46:25,10:46:25,401400,9.0,1
11,10:47:47,10:47:47,401401,12.0,1
12,10:49:51,10:49:51,401402,15.0,1
13,10:52:07,10:52:07,401404,13.0,2
14,10:54:35,10:54:35,404279,18.0,2
15,10:56:13,10:56:13,405631,19.0,2
16,10:58:00,10:58:00,401407,17.0,2
17,10:59:41,10:59:41,401408,23.0,2
18,11:00:49,11:00:49,401409,15.0,1
19,11:01:55,11:01:55,401410,13.0,2
20,11:03:49,11:03:49,401411,26.0,2
21,11:05:14,11:05:14,401412,11.0,2
22,11:06:03,11:06:03,401413,28.0,2
23,11:07:33,11:07:33,401414,28.0,2
24,11:09:21,11:09:21,401416,28.0,2
25,11:10:51,11:10:51,401417,28.0,2
26,11:12:00,11:12:00,403472,15.0,2
27,11:13:33,11:13:33,403555,28.0,3
28,11:16:00,11:16:00,401021,35.0,3
29,11:17:14,11:17:14,401022,35.0,3
30,11:18:58,11:18:58,401023,34.0,3
31,11:20:08,11:20:08,401024,17.0,2
32,11:21:28,11:21:28,401025,30.0,2
33,11:22:40,11:22:40,401026,18.0,3
34,11:24:33,11:24:33,401027,33.0,3
35,11:26:01,11:26:01,404320,24.0,2
36,11:27:31,11:27:31,401029,28.0,2
37,11:28:43,11:28:43,401030,29.0,3
38,11:30:35,11:30:35,401031,34.0,3
39,11:31:48,11:31:48,401032,32.0,3
40,11:33:00,11:33:00,401033,33.0,3
41,11:33:59,11:33:59,401034,33.0,3
42,11:35:13,11:35:13,401035,33.0,3
43,11:36:22,11:36:22,401435,34.0,3
44,11:38:00,11:38:00,401436,34.0,3
45,11:40:04,11:40:04,401438,28.0,2
46,11:41:17,11:41:17,403886,28.0,2
47,11:42:42,11:42:42,401440,28.0,2
48,11:43:59,11:43:59,401441,28.0,2
49,11:45:16,11:45:16,401442,23.0,2
50,11:46:52,11:46:52,401443,25.0,2
51,11:48:33,11:48:33,403292,19.0,2
52,11:49:35,11:49:35,401444,19.0,2
53,11:51:00,11:51:00,401446,22.0,2
54,11:52:12,11:52:12,401447,22.0,2
55,11:54:11,11:54:11,403757,7.0,2
56,11:56:00,11:56:00,404011,18.0,2
57,11:56:18,11:56:18,404012,18.0,2
58,11:56:51,11:56:51,404013,1.0,2
59,11:57:08,11:57:08,404056,17.0,2
60,11:57:49,11:57:49,404014,17.0,2
61,11:58:11,11:58:11,404015,15.0,1
62,11:59:00,11:59:00,803194,15.0,1
