stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:47:00,11:47:00,403249,1.0,1
2,11:48:30,11:48:30,403251,1.0,1
3,11:49:59,11:49:59,403252,1.0,1
4,11:51:22,11:51:22,403253,1.0,1
5,11:53:00,11:53:00,904041,1.0,1
6,11:54:56,11:54:56,403805,8.0,1
7,11:55:54,11:55:54,403257,8.0,1
8,11:58:34,11:58:34,403830,8.0,1
9,12:00:00,12:00:00,403354,8.0,1
10,12:01:13,12:01:13,403259,11.0,1
11,12:04:00,12:04:00,401851,11.0,1
12,12:05:27,12:05:27,401852,11.0,1
13,12:07:06,12:07:06,401853,9.0,1
14,12:08:23,12:08:23,403486,9.0,1
15,12:10:01,12:10:01,405118,9.0,1
16,12:11:00,12:11:00,903082,9.0,1
