stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:54:00,16:54:00,401497,1.0,2
2,16:58:15,16:58:15,401818,26.0,2
3,16:59:44,16:59:44,401819,26.0,2
4,17:01:00,17:01:00,404820,26.0,2
5,17:03:06,17:03:06,401821,32.0,2
6,17:05:10,17:05:10,401822,32.0,2
7,17:07:08,17:07:08,401824,32.0,2
8,17:09:02,17:09:02,401826,32.0,2
9,17:10:00,17:10:00,401827,7.0,1
10,17:12:46,17:12:46,405336,12.0,1
11,17:15:17,17:15:17,401832,12.0,1
12,17:16:33,17:16:33,401833,11.0,1
13,17:18:08,17:18:08,402052,11.0,1
14,17:20:00,17:20:00,903027,11.0,1
