stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:13:00,18:13:00,400353,13.0,1
2,18:14:47,18:14:47,400354,13.0,1
3,18:16:50,18:16:50,403456,13.0,1
4,18:18:40,18:18:40,403457,13.0,1
5,18:20:27,18:20:27,400561,13.0,1
6,18:22:35,18:22:35,400358,13.0,1
7,18:25:03,18:25:03,400360,13.0,1
8,18:27:25,18:27:25,400361,6.0,1
9,18:29:31,18:29:31,400362,13.0,2
10,18:31:00,18:31:00,400363,22.0,2
11,18:32:24,18:32:24,400364,24.0,2
12,18:33:40,18:33:40,400026,24.0,2
13,18:34:50,18:34:50,404994,24.0,2
14,18:35:33,18:35:33,400028,24.0,2
15,18:36:31,18:36:31,404905,12.0,2
16,18:38:01,18:38:01,400030,26.0,2
17,18:38:59,18:38:59,400031,26.0,2
18,18:40:23,18:40:23,400032,23.0,2
19,18:41:21,18:41:21,400033,23.0,2
20,18:42:58,18:42:58,400034,23.0,2
21,18:44:43,18:44:43,400036,23.0,2
22,18:45:51,18:45:51,400037,18.0,2
23,18:47:06,18:47:06,400038,12.0,1
24,18:48:03,18:48:03,400039,14.0,1
25,18:49:00,18:49:00,404191,14.0,1
26,18:50:03,18:50:03,400041,10.0,2
27,18:51:22,18:51:22,400042,21.0,2
28,18:52:07,18:52:07,400043,27.0,2
29,18:52:40,18:52:40,400044,27.0,2
30,18:53:33,18:53:33,400045,27.0,2
31,18:54:20,18:54:20,400046,11.0,1
32,18:55:40,18:55:40,404856,16.0,2
33,18:57:00,18:57:00,403267,18.0,2
34,18:58:26,18:58:26,400224,18.0,2
35,18:59:53,18:59:53,400225,18.0,2
36,19:02:10,19:02:10,400390,18.0,2
37,19:03:08,19:03:08,400595,23.0,2
38,19:04:01,19:04:01,400596,12.0,2
39,19:05:45,19:05:45,400597,18.0,2
40,19:07:06,19:07:06,400598,14.0,1
41,19:09:02,19:09:02,404260,13.0,1
42,19:10:17,19:10:17,403122,13.0,2
43,19:12:18,19:12:18,404262,17.0,2
44,19:13:40,19:13:40,403125,17.0,2
45,19:15:14,19:15:14,403126,8.0,1
46,19:16:00,19:16:00,405072,13.0,1
47,19:17:00,19:17:00,404232,8.0,1
48,19:18:09,19:18:09,403461,8.0,1
49,19:20:00,19:20:00,903236,8.0,1
50,19:20:45,19:20:45,400609,11.0,1
51,19:22:15,19:22:15,400610,11.0,1
52,19:23:26,19:23:26,400611,11.0,1
53,19:24:36,19:24:36,400612,10.0,1
54,19:26:00,19:26:00,400613,11.0,1
55,19:26:59,19:26:59,400614,11.0,1
56,19:28:05,19:28:05,400615,11.0,1
57,19:29:11,19:29:11,400616,10.0,1
58,19:30:18,19:30:18,400617,8.0,1
59,19:31:26,19:31:26,400618,9.0,1
60,19:32:32,19:32:32,400619,7.0,1
61,19:33:38,19:33:38,400620,7.0,1
62,19:34:43,19:34:43,400621,2.0,1
63,19:35:49,19:35:49,400622,4.0,1
64,19:38:31,19:38:31,404920,5.0,1
65,19:40:00,19:40:00,404921,4.0,1
66,19:41:12,19:41:12,400626,4.0,1
67,19:42:00,19:42:00,400627,1.0,1
68,19:42:40,19:42:40,400628,2.0,1
69,19:43:17,19:43:17,400629,3.0,1
70,19:44:04,19:44:04,400630,3.0,1
71,19:45:13,19:45:13,400631,3.0,1
72,19:45:55,19:45:55,400632,3.0,1
73,19:46:37,19:46:37,400633,3.0,1
74,19:47:27,19:47:27,400634,3.0,1
75,19:48:53,19:48:53,400635,3.0,1
76,19:50:00,19:50:00,400636,3.0,1
