stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,24:20:00,24:20:00,400087,1.0,1
2,24:20:31,24:20:31,400088,1.0,1
3,24:21:42,24:21:42,400089,1.0,1
4,24:22:46,24:22:46,404339,1.0,1
5,24:23:29,24:23:29,404338,2.0,1
6,24:24:15,24:24:15,401069,2.0,1
7,24:25:14,24:25:14,401070,2.0,1
8,24:26:20,24:26:20,404337,2.0,1
9,24:27:02,24:27:02,404336,2.0,1
10,24:28:00,24:28:00,803165,2.0,1
11,24:28:44,24:28:44,401074,2.0,1
12,24:29:44,24:29:44,404978,2.0,1
13,24:30:46,24:30:46,401988,2.0,1
14,24:31:44,24:31:44,401989,2.0,1
15,24:32:38,24:32:38,401990,2.0,1
16,24:32:58,24:32:58,401991,2.0,1
17,24:33:57,24:33:57,403416,1.0,1
18,24:34:27,24:34:27,402809,1.0,1
19,24:35:48,24:35:48,402811,1.0,1
20,24:37:09,24:37:09,403417,1.0,1
21,24:37:50,24:37:50,401973,1.0,1
22,24:38:27,24:38:27,401974,1.0,1
23,24:39:00,24:39:00,402816,1.0,1
24,24:39:44,24:39:44,403749,1.0,1
25,24:41:00,24:41:00,403418,1.0,1
