stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:02:00,7:02:00,803131,3.0,1
2,7:03:19,7:03:19,403191,3.0,1
3,7:05:14,7:05:14,403192,6.0,2
4,7:07:03,7:07:03,401818,21.0,2
5,7:08:39,7:08:39,401819,21.0,3
6,7:10:00,7:10:00,404820,41.0,3
7,7:12:20,7:12:20,401821,41.0,3
8,7:14:38,7:14:38,401822,41.0,3
9,7:16:48,7:16:48,401824,35.0,3
10,7:18:56,7:18:56,401826,9.0,2
11,7:20:00,7:20:00,401827,21.0,2
12,7:21:08,7:21:08,404950,9.0,1
13,7:22:00,7:22:00,903028,9.0,1
