stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:45:00,7:45:00,400639,15.0,1
2,7:47:03,7:47:03,400640,15.0,1
3,7:48:41,7:48:41,400641,15.0,1
4,7:50:00,7:50:00,400642,15.0,1
5,7:50:58,7:50:58,400643,15.0,1
6,7:51:58,7:51:58,400644,16.0,1
7,7:53:05,7:53:05,400645,16.0,1
8,7:54:23,7:54:23,400646,16.0,1
9,7:55:46,7:55:46,400647,16.0,1
10,7:56:53,7:56:53,400648,9.0,2
11,7:57:58,7:57:58,400649,20.0,2
12,7:59:00,7:59:00,403373,20.0,2
13,8:00:36,8:00:36,403374,20.0,2
14,8:01:33,8:01:33,403375,20.0,2
15,8:02:30,8:02:30,403376,21.0,2
16,8:03:39,8:03:39,403377,21.0,2
17,8:05:22,8:05:22,400655,21.0,2
18,8:06:53,8:06:53,400656,21.0,2
19,8:08:30,8:08:30,400657,21.0,2
20,8:09:37,8:09:37,400658,23.0,2
21,8:11:17,8:11:17,400659,23.0,2
22,8:12:00,8:12:00,403483,23.0,2
23,8:14:07,8:14:07,400661,4.0,1
24,8:15:14,8:15:14,400662,4.0,2
25,8:16:20,8:16:20,400663,25.0,2
26,8:18:00,8:18:00,803157,25.0,2
27,8:20:00,8:20:00,404148,17.0,2
28,8:22:00,8:22:00,403903,12.0,1
29,8:22:59,8:22:59,403142,14.0,2
30,8:24:05,8:24:05,403144,25.0,2
31,8:25:49,8:25:49,403145,22.0,2
32,8:27:01,8:27:01,405234,21.0,2
33,8:29:04,8:29:04,403147,21.0,2
34,8:30:11,8:30:11,403148,19.0,2
35,8:31:16,8:31:16,403149,19.0,2
36,8:32:40,8:32:40,400676,18.0,2
37,8:34:25,8:34:25,400677,21.0,2
38,8:36:14,8:36:14,400678,21.0,2
39,8:37:00,8:37:00,400485,21.0,2
40,8:38:56,8:38:56,400486,24.0,2
41,8:41:30,8:41:30,400290,32.0,2
42,8:44:02,8:44:02,404278,32.0,2
43,8:46:00,8:46:00,400292,27.0,2
44,8:47:25,8:47:25,400108,30.0,2
45,8:48:31,8:48:31,400109,30.0,2
46,8:49:33,8:49:33,400110,30.0,2
47,8:50:42,8:50:42,400111,22.0,2
48,8:52:40,8:52:40,404081,15.0,2
49,8:54:02,8:54:02,404168,21.0,2
50,8:54:52,8:54:52,400115,21.0,2
51,8:56:00,8:56:00,400116,21.0,2
52,8:57:00,8:57:00,400117,28.0,2
53,8:58:31,8:58:31,400118,28.0,2
54,8:59:58,8:59:58,400119,30.0,2
55,9:02:10,9:02:10,400120,30.0,2
56,9:03:03,9:03:03,400121,17.0,2
57,9:03:59,9:03:59,400122,28.0,2
58,9:05:02,9:05:02,400123,28.0,2
59,9:07:00,9:07:00,400124,28.0,2
60,9:08:45,9:08:45,400125,28.0,2
61,9:10:48,9:10:48,400126,28.0,2
62,9:12:19,9:12:19,400127,28.0,2
63,9:13:22,9:13:22,400128,20.0,2
64,9:14:38,9:14:38,400512,20.0,2
65,9:17:21,9:17:21,403266,16.0,1
66,9:19:13,9:19:13,400514,15.0,1
67,9:21:07,9:21:07,400515,13.0,1
68,9:23:01,9:23:01,400516,10.0,1
69,9:24:19,9:24:19,405179,10.0,1
70,9:26:00,9:26:00,400518,9.0,1
71,9:28:04,9:28:04,400519,9.0,1
72,9:29:18,9:29:18,405486,9.0,1
73,9:32:00,9:32:00,903128,9.0,1
