stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:04:00,17:04:00,405579,2.0,1
2,17:05:13,17:05:13,404991,2.0,1
3,17:07:02,17:07:02,403914,2.0,1
4,17:09:08,17:09:08,400929,15.0,1
5,17:11:46,17:11:46,400731,15.0,1
6,17:13:11,17:13:11,400732,11.0,1
7,17:14:55,17:14:55,405582,11.0,1
8,17:17:00,17:17:00,400933,16.0,1
9,17:19:51,17:19:51,404039,16.0,2
10,17:21:50,17:21:50,404040,17.0,2
11,17:23:33,17:23:33,400936,17.0,2
12,17:25:56,17:25:56,404043,28.0,2
13,17:27:30,17:27:30,400938,28.0,2
14,17:29:21,17:29:21,403132,28.0,2
15,17:30:34,17:30:34,400940,28.0,2
16,17:32:53,17:32:53,400941,27.0,2
17,17:35:06,17:35:06,404992,32.0,2
18,17:37:29,17:37:29,400943,27.0,2
19,17:39:54,17:39:54,401014,26.0,2
20,17:41:26,17:41:26,401015,26.0,2
21,17:43:36,17:43:36,401016,25.0,2
22,17:46:09,17:46:09,400747,27.0,2
23,17:48:46,17:48:46,403271,27.0,2
24,17:51:24,17:51:24,400750,27.0,2
25,17:54:00,17:54:00,401021,26.0,2
26,17:55:14,17:55:14,401022,26.0,2
27,17:56:58,17:56:58,401023,26.0,3
28,17:58:08,17:58:08,401024,33.0,3
29,17:59:28,17:59:28,401025,33.0,3
30,18:00:40,18:00:40,401026,22.0,2
31,18:02:33,18:02:33,401027,24.0,2
32,18:04:01,18:04:01,404320,24.0,2
33,18:05:31,18:05:31,401029,24.0,2
34,18:06:43,18:06:43,401030,21.0,2
35,18:08:35,18:08:35,401031,21.0,2
36,18:09:48,18:09:48,401032,20.0,2
37,18:11:00,18:11:00,401033,24.0,2
38,18:12:01,18:12:01,401034,24.0,2
39,18:13:17,18:13:17,401035,20.0,2
40,18:14:28,18:14:28,401036,25.0,2
41,18:16:24,18:16:24,401037,25.0,2
42,18:17:22,18:17:22,401038,22.0,2
43,18:18:46,18:18:46,401039,25.0,2
44,18:19:54,18:19:54,405087,28.0,2
45,18:21:21,18:21:21,405092,28.0,2
46,18:22:45,18:22:45,400394,32.0,2
47,18:24:00,18:24:00,401044,31.0,2
48,18:25:52,18:25:52,401045,31.0,2
49,18:27:33,18:27:33,404341,29.0,2
50,18:28:59,18:28:59,401047,29.0,2
51,18:30:28,18:30:28,404333,27.0,2
52,18:32:00,18:32:00,404334,29.0,2
53,18:33:01,18:33:01,401051,29.0,2
54,18:33:58,18:33:58,401052,24.0,2
55,18:35:22,18:35:22,405014,23.0,2
56,18:36:27,18:36:27,401055,23.0,2
57,18:37:50,18:37:50,401056,23.0,2
58,18:38:44,18:38:44,400062,9.0,1
59,18:40:08,18:40:08,404335,5.0,1
60,18:41:33,18:41:33,400065,5.0,1
61,18:42:37,18:42:37,400066,3.0,1
62,18:43:51,18:43:51,400067,3.0,1
63,18:46:00,18:46:00,803003,3.0,1
