stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:57:00,21:57:00,403443,3.0,1
2,21:57:54,21:57:54,401552,3.0,1
3,21:58:49,21:58:49,401553,3.0,1
4,21:59:31,21:59:31,401554,3.0,1
5,22:00:00,22:00:00,401555,3.0,1
6,22:01:12,22:01:12,401556,3.0,1
7,22:02:32,22:02:32,401557,3.0,1
8,22:03:25,22:03:25,401558,3.0,1
9,22:04:00,22:04:00,401559,3.0,1
10,22:04:58,22:04:58,400176,3.0,1
11,22:06:00,22:06:00,401561,3.0,1
12,22:06:49,22:06:49,401562,3.0,1
13,22:08:00,22:08:00,401563,3.0,1
14,22:08:33,22:08:33,401564,3.0,1
15,22:09:48,22:09:48,401565,1.0,1
16,22:10:26,22:10:26,401566,1.0,1
17,22:11:12,22:11:12,401567,1.0,1
18,22:12:00,22:12:00,401568,1.0,1
19,22:12:25,22:12:25,401569,1.0,1
20,22:12:40,22:12:40,401570,1.0,1
21,22:13:00,22:13:00,903030,1.0,1
