stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:09:00,9:09:00,403522,4.0,1
2,9:12:00,9:12:00,403523,4.0,1
3,9:13:05,9:13:05,401024,4.0,2
4,9:15:29,9:15:29,401867,22.0,2
5,9:16:38,9:16:38,401868,22.0,2
6,9:19:24,9:19:24,401869,22.0,2
7,9:22:00,9:22:00,401870,15.0,1
8,9:23:18,9:23:18,404858,15.0,1
9,9:25:13,9:25:13,405169,16.0,1
10,9:26:43,9:26:43,405369,15.0,1
11,9:28:32,9:28:32,401875,15.0,1
12,9:30:23,9:30:23,401876,15.0,1
13,9:31:54,9:31:54,401877,4.0,1
14,9:34:00,9:34:00,401878,4.0,1
