stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:01:00,8:01:00,400639,2.0,1
2,8:03:00,8:03:00,400640,3.0,1
3,8:04:36,8:04:36,400641,6.0,1
4,8:05:54,8:05:54,400642,9.0,1
5,8:06:51,8:06:51,400643,9.0,1
6,8:07:49,8:07:49,400644,13.0,3
7,8:10:43,8:10:43,400799,35.0,3
8,8:11:46,8:11:46,404124,35.0,3
9,8:13:00,8:13:00,404125,35.0,3
10,8:39:07,8:39:07,403415,29.0,2
11,8:43:54,8:43:54,403416,24.0,2
12,8:48:02,8:48:02,403417,21.0,2
13,8:52:15,8:52:15,403418,21.0,2
14,8:56:21,8:56:21,403419,23.0,2
15,8:59:17,8:59:17,402826,14.0,1
16,9:02:18,9:02:18,403421,14.0,1
17,9:04:00,9:04:00,903105,14.0,1
