stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:46:00,16:46:00,903341,48.0,3
2,16:49:42,16:49:42,404008,48.0,3
3,16:50:39,16:50:39,402764,48.0,3
4,16:51:58,16:51:58,405186,48.0,3
5,16:52:48,16:52:48,402766,48.0,3
6,16:53:51,16:53:51,402767,48.0,3
7,16:55:44,16:55:44,402769,48.0,3
8,16:57:23,16:57:23,405069,48.0,3
9,16:58:48,16:58:48,402772,48.0,3
10,16:59:54,16:59:54,402773,48.0,3
11,17:00:48,17:00:48,402774,48.0,3
12,17:02:21,17:02:21,405070,48.0,3
13,17:04:00,17:04:00,404949,48.0,3
14,17:05:55,17:05:55,402638,48.0,3
15,17:07:09,17:07:09,402639,48.0,3
16,17:09:03,17:09:03,402641,48.0,3
17,17:10:32,17:10:32,402642,48.0,3
18,17:11:32,17:11:32,402643,48.0,3
19,17:13:15,17:13:15,402644,48.0,3
20,17:14:24,17:14:24,402645,48.0,3
21,17:16:04,17:16:04,402646,48.0,3
22,17:17:08,17:17:08,402647,48.0,3
23,17:18:47,17:18:47,405078,48.0,3
24,17:21:03,17:21:03,401458,48.0,3
25,17:22:03,17:22:03,401459,48.0,3
26,17:24:00,17:24:00,402653,48.0,3
27,17:25:35,17:25:35,402723,48.0,3
28,17:27:34,17:27:34,405416,48.0,3
29,17:28:29,17:28:29,402657,48.0,3
30,17:30:51,17:30:51,402658,48.0,3
31,17:33:10,17:33:10,402659,48.0,3
32,17:35:47,17:35:47,402660,48.0,3
33,17:37:05,17:37:05,402661,48.0,3
34,17:38:30,17:38:30,402662,32.0,2
35,17:40:00,17:40:00,404255,21.0,2
36,17:44:47,17:44:47,403416,21.0,2
37,17:49:59,17:49:59,403417,20.0,2
38,17:53:00,17:53:00,402816,11.0,1
39,18:00:00,18:00:00,403418,15.0,1
40,18:05:14,18:05:14,403419,15.0,1
41,18:08:59,18:08:59,402826,15.0,1
42,18:12:49,18:12:49,403421,1.0,2
43,18:15:00,18:15:00,403422,17.0,2
44,18:20:00,18:20:00,404171,19.0,2
45,18:24:25,18:24:25,403424,14.0,1
46,18:29:00,18:29:00,403425,14.0,1
47,18:31:58,18:31:58,403821,8.0,1
48,18:37:00,18:37:00,402854,5.0,1
49,18:41:17,18:41:17,404106,3.0,1
50,18:44:00,18:44:00,903148,3.0,1
