stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:25:00,18:25:00,405003,21.0,2
2,18:25:58,18:25:58,401916,5.0,3
3,18:28:26,18:28:26,404859,37.0,3
4,18:30:09,18:30:09,401919,44.0,3
5,18:32:14,18:32:14,401920,15.0,3
6,18:33:42,18:33:42,401921,45.0,4
7,18:35:17,18:35:17,401922,51.0,5
8,18:36:51,18:36:51,401924,65.0,5
9,18:38:00,18:38:00,401925,64.0,4
10,18:40:20,18:40:20,401926,64.0,4
11,18:43:06,18:43:06,401927,44.0,3
12,18:44:11,18:44:11,404308,25.0,2
13,18:45:15,18:45:15,401929,26.0,2
14,18:45:55,18:45:55,803166,26.0,2
15,18:47:00,18:47:00,403518,26.0,2
