stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:01:00,17:01:00,803055,9.0,1
2,17:01:25,17:01:25,401812,9.0,1
3,17:03:50,17:03:50,401813,9.0,1
4,17:06:01,17:06:01,401814,9.0,1
5,17:08:29,17:08:29,403238,9.0,1
6,17:10:00,17:10:00,403239,9.0,1
7,17:11:55,17:11:55,403240,9.0,1
8,17:14:00,17:14:00,403241,9.0,1
9,17:15:14,17:15:14,403242,9.0,1
10,17:17:18,17:17:18,403465,9.0,1
11,17:18:38,17:18:38,404160,7.0,1
12,17:19:46,17:19:46,403459,7.0,1
13,17:21:00,17:21:00,403245,7.0,1
14,17:21:28,17:21:28,403246,7.0,1
15,17:22:40,17:22:40,403247,7.0,1
16,17:23:41,17:23:41,403248,1.0,1
17,17:25:00,17:25:00,903046,1.0,1
