stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:36:00,16:36:00,401732,34.0,3
2,16:36:52,16:36:52,401738,34.0,3
3,16:40:51,16:40:51,405348,34.0,3
4,16:44:55,16:44:55,405653,34.0,3
5,16:48:00,16:48:00,803182,17.0,2
6,16:52:23,16:52:23,903129,32.0,2
7,16:56:02,16:56:02,401756,32.0,3
8,17:01:01,17:01:01,401761,39.0,3
9,17:06:04,17:06:04,401765,44.0,3
10,17:09:13,17:09:13,401768,44.0,4
11,17:12:54,17:12:54,401771,49.0,4
12,17:16:42,17:16:42,405342,51.0,5
13,17:19:03,17:19:03,403525,68.0,5
14,17:21:31,17:21:31,401779,69.0,5
15,17:25:40,17:25:40,405340,69.0,5
16,17:31:45,17:31:45,803109,41.0,3
17,17:33:00,17:33:00,403849,27.0,2
18,17:36:22,17:36:22,405373,26.0,2
19,17:40:22,17:40:22,402112,26.0,2
20,17:43:59,17:43:59,403590,13.0,2
21,17:45:57,17:45:57,403754,19.0,2
22,17:49:00,17:49:00,803120,19.0,2
