stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:46:00,13:46:00,405382,9.0,1
2,13:50:07,13:50:07,405318,13.0,1
3,13:52:30,13:52:30,403601,11.0,1
4,13:56:19,13:56:19,405319,7.0,2
5,14:01:33,14:01:33,405320,29.0,2
6,14:06:00,14:06:00,903093,18.0,2
7,14:10:00,14:10:00,405322,23.0,3
8,14:13:50,14:13:50,405323,37.0,3
9,14:15:29,14:15:29,404995,29.0,2
10,14:17:50,14:17:50,403480,27.0,2
11,14:21:12,14:21:12,401698,27.0,2
12,14:24:02,14:24:02,401701,18.0,2
13,14:27:27,14:27:27,401704,18.0,2
14,14:31:23,14:31:23,401707,17.0,2
15,14:36:27,14:36:27,401712,22.0,2
16,14:39:24,14:39:24,401715,14.0,1
17,14:44:00,14:44:00,903102,13.0,2
18,14:46:55,14:46:55,401723,21.0,2
19,14:50:16,14:50:16,401727,6.0,1
20,14:53:00,14:53:00,401731,6.0,1
21,14:55:00,14:55:00,803054,6.0,1
