stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:17:00,10:17:00,403249,7.0,1
2,10:18:30,10:18:30,403251,12.0,1
3,10:19:59,10:19:59,403252,12.0,1
4,10:21:22,10:21:22,403253,14.0,2
5,10:23:00,10:23:00,904041,18.0,2
6,10:24:40,10:24:40,403805,19.0,2
7,10:25:29,10:25:29,403257,12.0,1
8,10:27:47,10:27:47,403830,12.0,1
9,10:29:00,10:29:00,403354,12.0,1
10,10:30:13,10:30:13,403259,11.0,1
11,10:33:00,10:33:00,401851,10.0,1
12,10:34:15,10:34:15,401852,10.0,1
13,10:35:40,10:35:40,401853,8.0,1
14,10:36:45,10:36:45,403486,4.0,1
15,10:38:09,10:38:09,405118,5.0,1
16,10:39:00,10:39:00,903082,5.0,1
