stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:07:00,15:07:00,401608,38.0,3
2,15:09:32,15:09:32,401575,38.0,3
3,15:11:44,15:11:44,401294,38.0,3
4,15:13:44,15:13:44,401577,38.0,3
5,15:16:55,15:16:55,404271,31.0,5
6,15:19:00,15:19:00,403556,65.0,5
7,15:20:27,15:20:27,401191,65.0,5
8,15:21:54,15:21:54,401192,65.0,5
9,15:23:27,15:23:27,401193,65.0,5
10,15:24:35,15:24:35,401194,65.0,5
11,15:26:33,15:26:33,401610,65.0,5
12,15:29:30,15:29:30,405576,62.0,4
13,15:31:37,15:31:37,405577,62.0,4
14,15:35:00,15:35:00,403318,58.0,4
15,15:36:28,15:36:28,403475,59.0,4
16,15:37:57,15:37:57,401139,33.0,3
17,15:39:10,15:39:10,401140,20.0,2
18,15:40:30,15:40:30,401141,20.0,2
19,15:41:33,15:41:33,401142,20.0,2
20,15:43:00,15:43:00,903025,20.0,2
