stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:23:00,16:23:00,403522,1.0,1
2,16:26:00,16:26:00,403523,10.0,1
3,16:26:52,16:26:52,401024,10.0,1
4,16:28:47,16:28:47,401867,10.0,1
5,16:29:43,16:29:43,401868,10.0,1
6,16:31:55,16:31:55,401869,10.0,1
7,16:34:00,16:34:00,401870,6.0,1
8,16:35:18,16:35:18,404858,15.0,1
9,16:37:13,16:37:13,405169,15.0,1
10,16:38:43,16:38:43,405369,15.0,1
11,16:40:32,16:40:32,401875,15.0,1
12,16:42:23,16:42:23,401876,15.0,1
13,16:43:54,16:43:54,401877,15.0,1
14,16:46:00,16:46:00,401878,15.0,1
