stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:51:00,9:51:00,903093,5.0,1
2,9:55:00,9:55:00,405322,15.0,1
3,9:58:29,9:58:29,405323,16.0,2
4,10:00:00,10:00:00,404995,17.0,2
5,10:02:09,10:02:09,403480,25.0,2
6,10:05:13,10:05:13,401698,28.0,2
7,10:07:48,10:07:48,401701,29.0,2
8,10:10:55,10:10:55,401704,32.0,2
9,10:14:30,10:14:30,401707,24.0,2
10,10:19:07,10:19:07,401712,27.0,2
11,10:21:48,10:21:48,401715,29.0,2
12,10:26:00,10:26:00,903102,32.0,2
13,10:28:35,10:28:35,401723,27.0,2
14,10:31:34,10:31:34,401727,22.0,2
15,10:34:00,10:34:00,401731,18.0,2
16,10:36:00,10:36:00,803054,18.0,2
