stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:20:00,17:20:00,401732,8.0,1
2,17:20:52,17:20:52,401738,8.0,1
3,17:24:51,17:24:51,405348,10.0,1
4,17:28:55,17:28:55,405653,1.0,1
5,17:32:00,17:32:00,803182,5.0,1
6,17:36:11,17:36:11,903129,5.0,1
7,17:39:41,17:39:41,401756,16.0,2
8,17:44:27,17:44:27,401761,31.0,2
9,17:49:16,17:49:16,401765,26.0,2
10,17:52:16,17:52:16,401768,20.0,2
11,17:55:48,17:55:48,401771,20.0,2
12,17:59:26,17:59:26,405342,17.0,2
13,18:01:40,18:01:40,403525,19.0,2
14,18:04:02,18:04:02,401779,17.0,2
15,18:07:59,18:07:59,405340,17.0,2
16,18:13:48,18:13:48,803109,11.0,1
17,18:15:00,18:15:00,403849,8.0,1
18,18:18:22,18:18:22,405373,9.0,1
19,18:22:22,18:22:22,402112,9.0,1
20,18:25:59,18:25:59,403590,8.0,1
21,18:27:57,18:27:57,403754,7.0,1
22,18:31:00,18:31:00,803120,7.0,1
