stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:46:00,14:46:00,401732,4.0,1
2,14:46:52,14:46:52,401738,4.0,1
3,14:50:51,14:50:51,405348,6.0,1
4,14:54:55,14:54:55,405653,10.0,1
5,14:58:00,14:58:00,803182,7.0,1
6,15:02:46,15:02:46,903129,7.0,2
7,15:06:45,15:06:45,401756,32.0,2
8,15:12:11,15:12:11,401761,32.0,2
9,15:17:41,15:17:41,401765,32.0,3
10,15:21:06,15:21:06,401768,36.0,3
11,15:25:07,15:25:07,401771,36.0,3
12,15:29:16,15:29:16,405342,35.0,3
13,15:31:49,15:31:49,403525,9.0,3
14,15:34:30,15:34:30,401779,45.0,3
15,15:39:01,15:39:01,405340,45.0,3
16,15:45:38,15:45:38,803109,7.0,1
17,15:47:00,15:47:00,403849,9.0,1
18,15:50:22,15:50:22,405373,8.0,1
19,15:54:22,15:54:22,402112,14.0,1
20,15:57:59,15:57:59,403590,12.0,1
21,15:59:57,15:59:57,403754,9.0,1
22,16:03:00,16:03:00,803120,9.0,1
