stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:20:00,12:20:00,401732,17.0,2
2,12:20:47,12:20:47,401738,22.0,2
3,12:24:27,12:24:27,405348,25.0,3
4,12:28:11,12:28:11,405653,33.0,3
5,12:31:00,12:31:00,803182,37.0,3
6,12:35:58,12:35:58,903129,44.0,4
7,12:40:06,12:40:06,401756,51.0,4
8,12:45:46,12:45:46,401761,47.0,3
9,12:51:29,12:51:29,401765,47.0,3
10,12:55:03,12:55:03,401768,42.0,3
11,12:59:13,12:59:13,401771,35.0,3
12,13:03:32,13:03:32,405342,29.0,2
13,13:06:12,13:06:12,403525,32.0,2
14,13:09:00,13:09:00,401779,26.0,2
15,13:13:41,13:13:41,405340,26.0,2
16,13:20:35,13:20:35,803109,26.0,2
17,13:22:00,13:22:00,403849,18.0,2
18,13:25:34,13:25:34,405373,15.0,1
19,13:29:49,13:29:49,402112,16.0,1
20,13:33:40,13:33:40,403590,16.0,1
21,13:35:45,13:35:45,403754,16.0,1
22,13:39:00,13:39:00,803120,16.0,1
