stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:55:00,16:55:00,405527,2.0,1
2,16:57:16,16:57:16,400003,2.0,1
3,16:58:47,16:58:47,404120,2.0,1
4,17:00:03,17:00:03,404936,2.0,1
5,17:02:13,17:02:13,400007,2.0,1
6,17:03:43,17:03:43,403782,5.0,1
7,17:04:46,17:04:46,403316,5.0,1
8,17:08:00,17:08:00,405380,8.0,1
9,17:09:34,17:09:34,400352,8.0,1
10,17:12:55,17:12:55,400354,8.0,1
11,17:15:04,17:15:04,403456,8.0,1
12,17:17:00,17:17:00,403457,2.0,2
13,17:18:53,17:18:53,400561,21.0,2
14,17:21:08,17:21:08,400358,14.0,2
15,17:23:44,17:23:44,400360,20.0,2
16,17:26:13,17:26:13,400361,10.0,1
17,17:28:26,17:28:26,400362,10.0,1
18,17:30:00,17:30:00,400363,10.0,1
19,17:31:42,17:31:42,400364,10.0,1
20,17:33:16,17:33:16,400026,10.0,1
21,17:34:41,17:34:41,404994,8.0,2
22,17:35:34,17:35:34,400028,30.0,2
23,17:36:45,17:36:45,404905,29.0,2
24,17:38:35,17:38:35,400030,29.0,2
25,17:39:46,17:39:46,400031,26.0,2
26,17:41:28,17:41:28,400032,21.0,2
27,17:42:40,17:42:40,400033,20.0,2
28,17:44:37,17:44:37,400034,22.0,2
29,17:46:46,17:46:46,400036,21.0,2
30,17:48:09,17:48:09,400037,8.0,2
31,17:49:41,17:49:41,400038,20.0,2
32,17:50:50,17:50:50,400039,20.0,2
33,17:52:00,17:52:00,404191,22.0,2
34,17:53:10,17:53:10,400041,8.0,2
35,17:54:40,17:54:40,400042,19.0,2
36,17:55:30,17:55:30,400043,19.0,2
37,17:56:07,17:56:07,400044,19.0,2
38,17:57:07,17:57:07,400045,7.0,3
39,17:58:00,17:58:00,400046,33.0,3
40,17:59:30,17:59:30,404856,34.0,3
41,18:01:00,18:01:00,403267,10.0,1
42,18:02:36,18:02:36,400224,5.0,2
43,18:04:11,18:04:11,400225,28.0,2
44,18:06:43,18:06:43,400390,17.0,2
45,18:08:00,18:08:00,405087,18.0,2
46,18:09:15,18:09:15,405092,5.0,1
47,18:10:42,18:10:42,404309,7.0,1
48,18:12:12,18:12:12,400395,15.0,1
49,18:13:11,18:13:11,400396,15.0,1
50,18:16:00,18:16:00,400397,12.0,1
51,18:17:06,18:17:06,400398,12.0,1
52,18:18:42,18:18:42,400399,12.0,1
53,18:19:58,18:19:58,400400,11.0,1
54,18:21:05,18:21:05,400401,16.0,1
55,18:22:11,18:22:11,403776,10.0,1
56,18:23:36,18:23:36,400403,10.0,1
57,18:24:22,18:24:22,400404,12.0,1
58,18:26:04,18:26:04,400405,7.0,1
59,18:26:57,18:26:57,400406,11.0,1
60,18:27:53,18:27:53,405227,16.0,1
61,18:30:10,18:30:10,400408,12.0,1
62,18:31:11,18:31:11,400409,7.0,1
63,18:33:19,18:33:19,402526,7.0,1
64,18:34:59,18:34:59,405073,1.0,1
65,18:36:21,18:36:21,404853,10.0,1
66,18:38:06,18:38:06,400414,7.0,1
67,18:39:07,18:39:07,405111,12.0,1
68,18:41:00,18:41:00,404066,7.0,1
69,18:42:06,18:42:06,400418,13.0,1
70,18:43:23,18:43:23,400419,8.0,1
71,18:44:43,18:44:43,403975,8.0,1
72,18:45:59,18:45:59,400422,8.0,1
73,18:46:54,18:46:54,400423,9.0,1
74,18:48:08,18:48:08,403976,9.0,1
75,18:49:30,18:49:30,400426,9.0,1
76,18:50:10,18:50:10,405641,4.0,1
77,18:52:10,18:52:10,402749,1.0,1
78,18:55:36,18:55:36,905247,1.0,1
79,18:56:27,18:56:27,403466,1.0,1
80,18:57:00,18:57:00,901342,1.0,1
