stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:05:00,15:05:00,401880,15.0,1
2,15:06:59,15:06:59,401881,15.0,1
3,15:08:17,15:08:17,401882,15.0,1
4,15:10:54,15:10:54,401883,15.0,1
5,15:12:54,15:12:54,401884,15.0,1
6,15:14:09,15:14:09,404860,15.0,1
7,15:16:31,15:16:31,401887,15.0,1
8,15:18:00,15:18:00,403989,15.0,1
9,15:20:42,15:20:42,401889,15.0,1
10,15:23:28,15:23:28,401890,15.0,1
11,15:25:02,15:25:02,404838,15.0,1
12,15:26:50,15:26:50,403733,15.0,1
13,15:28:00,15:28:00,401893,13.0,1
14,15:38:00,15:38:00,903286,13.0,1
