stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:36:00,16:36:00,401732,41.0,3
2,16:37:23,16:37:23,401738,41.0,3
3,16:39:15,16:39:15,401739,41.0,3
4,16:41:06,16:41:06,401740,41.0,3
5,16:43:00,16:43:00,401741,41.0,3
6,16:44:40,16:44:40,401742,41.0,3
7,16:45:43,16:45:43,803228,41.0,3
8,16:47:25,16:47:25,401744,41.0,3
9,16:48:35,16:48:35,401745,41.0,3
10,16:50:08,16:50:08,401746,41.0,3
11,16:51:11,16:51:11,401747,41.0,3
12,16:53:10,16:53:10,401748,41.0,3
13,16:54:00,16:54:00,401749,41.0,3
14,16:55:25,16:55:25,403342,41.0,3
15,16:56:34,16:56:34,405233,44.0,3
16,16:58:23,16:58:23,405307,44.0,3
17,16:59:37,16:59:37,401753,44.0,3
18,17:01:41,17:01:41,401754,44.0,5
19,17:02:54,17:02:54,401755,75.0,5
20,17:05:00,17:05:00,401756,75.0,5
21,17:07:43,17:07:43,401758,75.0,5
22,17:10:27,17:10:27,401759,75.0,5
23,17:12:16,17:12:16,401760,75.0,5
24,17:14:00,17:14:00,401761,75.0,5
25,17:15:24,17:15:24,401762,75.0,5
26,17:16:40,17:16:40,401763,75.0,5
27,17:18:43,17:18:43,401764,75.0,5
28,17:21:24,17:21:24,401765,75.0,5
29,17:23:20,17:23:20,403887,75.0,5
30,17:26:00,17:26:00,401768,75.0,5
31,17:27:48,17:27:48,401769,75.0,6
32,17:30:17,17:30:17,401771,84.0,6
33,17:31:50,17:31:50,401772,84.0,6
34,17:33:03,17:33:03,404909,84.0,7
35,17:35:00,17:35:00,903266,104.0,7
36,17:35:58,17:35:58,401775,104.0,7
37,17:37:10,17:37:10,405336,104.0,7
38,17:38:54,17:38:54,401778,104.0,7
39,17:40:01,17:40:01,401779,107.0,7
40,17:41:25,17:41:25,401780,107.0,7
41,17:42:48,17:42:48,401781,107.0,7
42,17:44:00,17:44:00,401782,107.0,7
43,17:45:43,17:45:43,404105,107.0,7
44,17:47:38,17:47:38,401784,107.0,7
45,17:49:23,17:49:23,401785,107.0,7
46,17:51:13,17:51:13,401786,106.0,7
47,17:53:23,17:53:23,401787,107.0,7
48,17:55:00,17:55:00,403849,107.0,7
49,17:56:54,17:56:54,403647,107.0,7
50,17:58:47,17:58:47,405373,107.0,7
51,17:59:43,17:59:43,401793,1.0,1
52,18:01:00,18:01:00,404844,1.0,1
53,18:03:00,18:03:00,904920,1.0,1
