stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:25:00,21:25:00,403249,5.0,1
2,21:26:15,21:26:15,403251,3.0,1
3,21:27:29,21:27:29,403252,5.0,1
4,21:28:38,21:28:38,403253,10.0,1
5,21:30:00,21:30:00,904041,14.0,1
6,21:31:40,21:31:40,403805,9.0,2
7,21:32:29,21:32:29,403257,21.0,2
8,21:34:47,21:34:47,403830,22.0,2
9,21:36:00,21:36:00,403354,22.0,2
10,21:37:13,21:37:13,403259,29.0,2
11,21:40:00,21:40:00,401851,26.0,2
12,21:41:27,21:41:27,401852,21.0,2
13,21:43:06,21:43:06,401853,14.0,1
14,21:44:23,21:44:23,403486,11.0,1
15,21:46:01,21:46:01,405118,11.0,1
16,21:47:00,21:47:00,903082,11.0,1
