stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:55:00,11:55:00,402296,7.0,2
2,11:57:00,11:57:00,402298,18.0,2
3,11:58:53,11:58:53,402299,18.0,2
4,12:00:41,12:00:41,402300,25.0,2
5,12:01:56,12:01:56,402301,25.0,2
6,12:04:05,12:04:05,402303,12.0,1
7,12:06:00,12:06:00,400124,13.0,1
8,12:07:03,12:07:03,405491,13.0,1
9,12:08:15,12:08:15,404122,15.0,1
10,12:14:05,12:14:05,401245,11.0,1
11,12:15:29,12:15:29,403981,11.0,1
12,12:17:00,12:17:00,403610,11.0,1
13,12:19:12,12:19:12,403611,7.0,1
14,12:20:58,12:20:58,403612,2.0,1
15,12:22:00,12:22:00,400751,2.0,1
16,12:23:17,12:23:17,403036,2.0,1
17,12:24:21,12:24:21,405071,2.0,1
18,12:26:02,12:26:02,405112,2.0,1
19,12:28:00,12:28:00,803056,2.0,1
