stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:25:00,8:25:00,401732,12.0,1
2,8:25:52,8:25:52,401738,4.0,2
3,8:29:51,8:29:51,405348,18.0,2
4,8:33:55,8:33:55,405653,28.0,2
5,8:37:00,8:37:00,803182,28.0,3
6,8:42:15,8:42:15,903129,33.0,3
7,8:46:38,8:46:38,401756,40.0,3
8,8:52:38,8:52:38,401761,43.0,3
9,8:58:41,8:58:41,401765,46.0,3
10,9:02:27,9:02:27,401768,46.0,3
11,9:06:53,9:06:53,401771,46.0,3
12,9:11:27,9:11:27,405342,46.0,3
13,9:14:16,9:14:16,403525,27.0,2
14,9:17:14,9:17:14,401779,27.0,2
15,9:22:12,9:22:12,405340,27.0,2
16,9:29:30,9:29:30,803109,25.0,3
17,9:31:00,9:31:00,403849,33.0,3
18,9:34:22,9:34:22,405373,33.0,3
19,9:38:22,9:38:22,402112,16.0,2
20,9:41:59,9:41:59,403590,30.0,2
21,9:43:57,9:43:57,403754,30.0,2
22,9:47:00,9:47:00,803120,30.0,2
