stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:28:00,11:28:00,403522,11.0,1
2,11:31:00,11:31:00,403523,11.0,1
3,11:32:05,11:32:05,401024,14.0,2
4,11:34:29,11:34:29,401867,29.0,2
5,11:35:38,11:35:38,401868,29.0,2
6,11:38:24,11:38:24,401869,29.0,2
7,11:41:00,11:41:00,401870,21.0,2
8,11:42:18,11:42:18,404858,21.0,2
9,11:44:13,11:44:13,405169,15.0,1
10,11:45:43,11:45:43,405369,13.0,1
11,11:47:32,11:47:32,401875,4.0,1
12,11:49:23,11:49:23,401876,1.0,1
13,11:50:54,11:50:54,401877,1.0,1
14,11:53:00,11:53:00,401878,1.0,1
