stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:35:00,19:35:00,400087,4.0,1
2,19:35:52,19:35:52,400088,12.0,1
3,19:37:50,19:37:50,400089,11.0,1
4,19:39:38,19:39:38,404339,11.0,1
5,19:40:49,19:40:49,404338,13.0,2
6,19:42:06,19:42:06,401069,17.0,2
7,19:43:45,19:43:45,401070,15.0,1
8,19:45:34,19:45:34,404337,12.0,1
9,19:46:45,19:46:45,404336,16.0,1
10,19:48:00,19:48:00,404284,11.0,1
11,19:49:09,19:49:09,401074,16.0,1
12,19:50:24,19:50:24,404978,16.0,1
13,19:51:33,19:51:33,404274,16.0,1
14,19:53:01,19:53:01,401078,14.0,1
15,19:54:00,19:54:00,401079,10.0,1
16,19:55:11,19:55:11,400482,5.0,1
17,19:55:54,19:55:54,400483,6.0,1
18,19:57:09,19:57:09,400484,10.0,1
19,19:58:11,19:58:11,403392,12.0,1
20,19:59:04,19:59:04,401084,12.0,1
21,19:59:48,19:59:48,401085,12.0,1
22,20:01:00,20:01:00,401086,8.0,1
23,20:02:40,20:02:40,401087,9.0,1
24,20:03:52,20:03:52,401088,9.0,1
25,20:05:12,20:05:12,403362,9.0,1
26,20:06:41,20:06:41,401090,4.0,1
27,20:07:37,20:07:37,401091,9.0,1
28,20:09:01,20:09:01,401092,10.0,1
29,20:10:29,20:10:29,401093,7.0,1
30,20:11:27,20:11:27,401094,7.0,1
31,20:13:00,20:13:00,404838,4.0,1
32,20:14:00,20:14:00,401096,11.0,1
33,20:15:05,20:15:05,403372,7.0,1
34,20:16:10,20:16:10,401099,5.0,1
35,20:17:11,20:17:11,401100,9.0,1
36,20:18:00,20:18:00,401101,12.0,1
37,20:19:00,20:19:00,400858,10.0,1
38,20:20:20,20:20:20,400860,10.0,1
39,20:21:11,20:21:11,903233,10.0,1
40,20:21:24,20:21:24,400861,10.0,1
41,20:22:06,20:22:06,403781,8.0,1
42,20:23:49,20:23:49,405291,8.0,1
43,20:25:06,20:25:06,400950,1.0,1
44,20:25:57,20:25:57,405295,7.0,1
45,20:27:00,20:27:00,403797,6.0,1
46,20:29:24,20:29:24,405297,7.0,1
47,20:30:43,20:30:43,450045,6.0,1
48,20:32:41,20:32:41,401359,7.0,1
49,20:34:00,20:34:00,401360,7.0,1
50,20:34:48,20:34:48,401361,3.0,1
51,20:35:38,20:35:38,401363,7.0,1
52,20:36:29,20:36:29,401364,7.0,1
53,20:37:07,20:37:07,404244,2.0,1
54,20:37:56,20:37:56,401366,7.0,1
55,20:38:41,20:38:41,405298,7.0,1
56,20:39:40,20:39:40,401294,7.0,1
57,20:41:00,20:41:00,903325,7.0,1
